date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-06-21,822,206365591.6464607106803393703,0,0,68.38582762,131.0510822208718,0.00001709711502422695,0.1587427699235856,1697.0510825325712,164.68673785022887,1299999941.703168126810575,1630,2885,19009785.901493855,3017666.069657460296887237966,9632.950127171501108727,1529.161185722960246859661199,3539.5427319847154,561.8768175381492861186851635,27791061.116889780698678375,4411630.020810740312190278128,0.10307920510735755,0.08743704813491797,0.0839381289400787
2020-06-22,2583,188484613.5390150754520529955,0,0,22.94890992,113.28474373432559,0.000014970971292292915,0.1449881707625893,1592.9480790119944,150.65455467708045,1299999941.703168126810575,3644,5045,56647568.274149746,8213227.302217859415390882897,14214.514894751604392887,2060.936512867614688916846815,3876,561.9741498757961268,71712227.644021844162116752,10397424.70741711610558575852,0.10330863749994737,0.0894532017762447,0.08514815024708516
2020-06-23,857,187527250.011654466297321837,0,0,20.77864012,106.41607402620785,0.000015007891118961779,0.1442517372469798,1576.8213520960378,155.82199883643597,1299999941.703168126810575,1644,2657,62564245.49327762,9025001.101951823347306547932,35214.861091438501031606,5079.804889351078951876720097,4060.419604938755,585.7225819641108093112877221,93565885.919952097240977553,13497041.59100581677513650458,0.1033023348731218,0.08908852188492443,0.08447338780327322
2020-06-24,685,178728953.8068542975455319757,0,0,27.47424747,97.5246609861932,0.000014794431510507564,0.1374838167859425,1527.2723186832366,139.40070913598595,1299999941.703168126810575,1160,2002,47317035.449556075,6505326.632600713830794925476,31341.815394719107479368,4308.992405466393890241676038,4000,549.93526714377,62746314.420227653173695028,8626602.795743720568263875574,0.10333657646947982,0.09023887485010561,0.08493083553857571
2020-06-25,533,168075141.7963705758804773794,0,0,20.16746361,87.35679466791616,0.000013981494387651903,0.12928857641037306,1548.1253532733904,138.01727500983185,1299999941.703168126810575,874,1379,64460259.68491,8333975.209704976603451152525,50878.594297237776780716,6578.021026450797323640651906,2977.762034850702,384.9906143747029523738612229,70161581.535890894180607251,9071090.995475649509300444368,0.10349159672487727,0.09043258769380756,0.08561163144817012
2020-06-26,624,152630938.8712200825096125678,0,0,37.59028449,77.64553193591183,0.000012818299845811097,0.11740841978135307,1504.793832864793,123.05686498596043,1299999941.703168126810575,1334,2450,34583402.586436555,4060382.648335874548314687609,21887.135867923594266786,2569.734035792682819570023377,4242.2362789939625,498.0742578558083879275966108,53623482.876412805953625488,6295848.387692072907946532383,0.10380860116809279,0.09267596846133253,0.08612201393931683
2020-06-27,726,155084885.7261345467081409973,0,0,57.27663055,77.75561769042307,0.000013251930298322063,0.11929607129285966,1503.837061848588,139.47774290284357,1299999941.703168126810575,1633,2795,22696864.83396125,2707646.805356640609588598128,14255.198874380436504113,1700.589221211981329789093585,4110.565880259296,490.3743603054094001263541384,39843280.853893320028996721,4753146.873287487816760622267,0.10344233999134382,0.09141210684375373,0.08151413361586467
2020-06-28,407,156481423.3548699899405512229,0,0,97.57416899,77.8385880048448,0.000013215795247440971,0.12037033105544534,1491.5155648001846,111.58897439239628,1299999941.703168126810575,863,1520,13323197.67715914,1603717.715116786046572638751,13931.68357758272158425,1676.961364393343309708507263,3836.9300041153447,461.8525348319352923524723861,21176159.037925736808059804,2548981.273877881830756907447,0.0966162970826314,0.08934172942807465,0.08151545220689979
2020-06-29,388,160749434.3004337501066308845,0,0,129.51631437,79.45423534035459,0.000013463641778579097,0.12365341654541245,1642.3024242487743,95.42144651319101,1299999941.703168126810575,636,1029,10037345.087071056,1241152.013061646484562183977,14773.541997785160282462,1826.798942503273239223850033,3716.4633832174477,459.5533948007598780822602328,15201974.715720929930652965,1879776.111835868163161288143,0.09641564493305048,0.08801278121948243,0.08101470533320759
2020-06-30,527,172193224.5804799753644881724,0,0,94.56543461,84.40542666795811,0.000014485652021900008,0.13245633254020348,1660.128390871346,114.5254753863104,1299999941.703168126810575,817,1219,13747094.243297942,1820889.686551789130586258945,14977.016913562068786756,1983.800732763029342550478694,3500.282179482982,463.6345403501460664807154772,18256983.617632161851055484,2418253.093238132768569022931,0.09600251132925311,0.08794873376733868,0.08075164803900388
2020-07-01,493,187993658.0005625975796331517,0,0,67.83221723,91.01108138313765,0.00001564821970672562,0.1446105126391518,1888.430707506345,119.2341121277953,1299999941.703168126810575,936,1558,19164933.63814312,2771450.878107201144177163806,18514.786932632758751178,2677.432829732692145589037678,5075.896969899204,734.0280629206411637580700552,28846038.041041838134335989,4171440.348723534362827816868,0.09516244669455116,0.08838292602668077,0.08055070382509641
2020-07-02,580,183104138.4912794856994544277,0,0,87.46805303,87.68118044313269,0.000015487502255568254,0.1408493436171923,1689.1927967305498,128.43914547821018,1299999941.703168126810575,1117,1853,14862568.636528848,2093383.036920556962033967713,12873.485230151052104469,1813.22194473239543788618321,4022.1428081525896,566.5161744629028596007883262,23854568.131469899549581185,3359900.263589128746403115516,0.09510241232936013,0.08719112971306447,0.07997390772914606
2020-07-03,498,186572946.2438548751451291272,0,0,84.97702783,88.33333950245185,0.000015829111436031962,0.14351765739267663,1850.7989555139268,136.02646003327732,1299999941.703168126810575,835,1370,15298251.479473028,2195569.214538018409107378811,14697.166755867279459815,2109.302943111596863278870479,4003.7674309651056,574.6113224372071065647145146,20135118.455538172859947014,2889745.032062887702692119148,0.09493544642240952,0.08685903247451224,0.07923054665574532
2020-07-04,434,194846469.9631930466881024894,0,0,151.66554263,91.64614744393684,0.000016423219471181858,0.14988190669294874,1816.44601218383,149.95866212368367,1299999941.703168126810575,753,1213,8571491.71252976,1284711.521076768892640499405,9634.335323687705274517,1444.012548033540738597748713,3860.5350169720305,578.6243491986631557667801502,11686448.747633186497988591,1751587.220764684915918989751,0.09491645179889693,0.08651985285060682,0.07920484219460362
2020-07-05,413,190722258.814726140852267274,0,0,61.42525354,88.32515304625753,0.00001615811378591607,0.14670943643647807,1803.1823285424382,147.90164347723822,1299999941.703168126810575,634,1140,21163932.85843234,3104948.662440069013218370989,25023.333786934188025567,3671.159197642995330635713757,3310.792480985895,485.7244990435696916764551468,28526600.517104974349146821,4185121.485313014676924778381,0.09272727201120769,0.08667668165191157,0.07877402309276585
2020-07-06,829,239342237.2354574557168124068,0,0,17.71227567,103.66987041618397,0.000019714161396406623,0.18410942151419496,2348.9560718523494,190.40909805953214,1299999941.703168126810575,1743,2967,73395421.69534336,13512788.63012006032861477118,31879.066439135893386375,5869.236480521896364192053673,4722.262,869.41292505846532019952,94585190.12491619567737554,17414024.63770846651255799171,0.09376183192410248,0.09364036053304316,0.08202054190840102
2020-07-07,1073,250337603.809024479587639432,0,0,25.52943119,103.60496386483513,0.0000208132395634404,0.19256739618084123,2500.941585822977,194.10526015644055,1299999941.703168126810575,2248,3773,50921617.95899986,9805843.379680165829860184252,17936.693494789979358968,3454.022362385539605781035466,4673.768567165185,900.0154433308608337297496686,67675144.555842592121384973,13032026.37328064093261159821,0.09334353813184601,0.09365360599590603,0.0797212933682356
2020-07-08,793,249420631.8347310689837936824,0,0,102.38504171,102.20503381578692,0.000020336069863244425,0.19186203309206135,2586.7407837353653,175.86990677776467,1299999941.703168126810575,1254,1895,12697166.694850218,2436104.216582771763076143117,10998.606502066021388158,2110.215004665952126452451723,3232.00000354,620.098091632733880345897179,20842359.321415110530559547,3998857.433841979279627422301,0.09206705557089698,0.09380802544277012,0.07962167728196992
2020-07-09,705,242324749.8765544894131817391,0,0,78.30900336,98.17890837085429,0.000020192126383457464,0.1864036621102288,2696.7860477598897,124.7217619499598,1299999941.703168126810575,1138,1844,16600900.100110745,3094468.572986706770503277288,14030.674429726999466504,2615.369095577458766407883416,3842.3587894105526,716.2297494875524246097991204,25872563.6484165870162331,4822740.612244833965256085573,0.09125416206261656,0.09048805905732293,0.07978524285021911
