date,index_value_usd,index_value_btc
2020-08-19,904.4842333506714,0.07692795126116167
2020-08-20,957.7447988860908,0.08072520316362679
2020-08-21,905.9889492122662,0.07858198119320009
2020-08-22,950.4237871484669,0.08142118449682015
2020-08-23,938.7944669730542,0.08058314687910605
2020-08-24,954.586177426499,0.0811598715695301
2020-08-25,890.44848670413,0.07861076342963423
2020-08-26,908.2234624177411,0.07922395868961454
2020-08-27,877.1467408827554,0.07741766070813
2020-08-28,911.5228482910752,0.07902235355796057
2020-08-29,938.8633557490288,0.08182307744422355
2020-08-30,955.8358496457855,0.08158373453469103
2020-08-31,950.3080253609036,0.08153651011247563
2020-09-01,994.2060460037069,0.08337702977668199
2020-09-02,928.2699319199324,0.08143833120321135
2020-09-03,793.4002310012403,0.07799446263081716
2020-09-04,823.8524333729619,0.07874449176073844
2020-09-05,756.276306543834,0.07438400448342501
2020-09-06,796.6138968493889,0.07765887786042984
2020-09-07,804.1022351504438,0.07750382989401867
2020-09-08,791.0048860983369,0.07811861572873917
2020-09-09,816.5587584033559,0.07982235631576252
2020-09-10,833.6402391771179,0.08059767008730521
2020-09-11,845.4384597269907,0.08133587762335627
2020-09-12,863.0646985895495,0.08261743610212295
2020-09-13,830.9856330982326,0.08040499594564418
2020-09-14,846.0230034979138,0.07921600789310004
2020-09-15,805.5813154944316,0.07470270910190828
2020-09-16,802.1227995897638,0.07321090178825973
2020-09-17,815.5538021317279,0.07452328821401054
2020-09-18,811.4101148538172,0.07418593198950192
2020-09-19,812.7669800026086,0.07335442057785277
2020-09-20,783.2417838082238,0.07171959279950844
2020-09-21,721.8921010687154,0.06930062159744677
2020-09-22,740.4301040168388,0.07029955889075136
2020-09-23,697.4731643548553,0.0681552107132246
2020-09-24,749.3149492256721,0.0697673180411605
2020-09-25,760.898378761914,0.07117139619906278
2020-09-26,778.5892416869877,0.07256190509664377
2020-09-27,777.3441204257991,0.07212188681095165
2020-09-28,771.7343022735614,0.07215470941406113
2020-09-29,791.4017549043126,0.07299575759488207
2020-09-30,794.3230471751566,0.07368741294229549
2020-10-01,778.6060304480131,0.07333364387476801
2020-10-02,755.6958523006891,0.07146560835143996
2020-10-03,757.0183916775777,0.07173877407171407
2020-10-04,766.4006347820435,0.07182014193294263
2020-10-05,768.4232831963463,0.07118325921225997
2020-10-06,736.1997515589329,0.06941744314772974
2020-10-07,750.5191834363667,0.07033609423355923
2020-10-08,756.1925493820239,0.06916606140876465
2020-10-09,779.9626448019003,0.07053519285081637
2020-10-10,784.0855079789776,0.06937888846427268
2020-10-11,797.0804954603932,0.0700791097827761
2020-10-12,811.4073630691838,0.07033709863134158
2020-10-13,807.39757430847,0.07064946022289298
2020-10-14,795.0745781150898,0.06957433062778072
2020-10-15,786.5469363086862,0.06833988189667577
2020-10-16,754.4007360589254,0.06660157799492061
2020-10-17,761.7836311093712,0.0670118756523305
2020-10-18,770.3157710203799,0.0669013714387782
2020-10-19,767.2648030939487,0.06524110923425112
2020-10-20,740.2231810102442,0.062079313526798366
2020-10-21,770.396899511958,0.060149617271688424
2020-10-22,795.7585003210769,0.06127337143710234
2020-10-23,784.4193250933431,0.06062015308401242
2020-10-24,794.6831557125327,0.06054156831754811
2020-10-25,790.6072569795883,0.060606152317331415
2020-10-26,773.1353236231447,0.059150035279011894
2020-10-27,778.8402173638227,0.057059563457084655
2020-10-28,750.2574664167179,0.05648410491120493
2020-10-29,735.8840027320052,0.054659328292295625
2020-10-30,719.9583742880819,0.053062066402619616
2020-10-31,720.6892663370553,0.05218944510048122
2020-11-01,728.5868997119608,0.05291021584299201
2020-11-02,700.2416696385193,0.05161816255867839
2020-11-03,681.1714915300695,0.048531005822971936
2020-11-04,673.1064609407764,0.047530799107210295
2020-11-05,697.0827915536927,0.04466128989510602
2020-11-06,758.9540856547156,0.048651058859465295
2020-11-07,724.8732073179968,0.048854792133204615
2020-11-08,761.0729658791779,0.04915571151910675
2020-11-09,745.3341630879653,0.04861160728369546
2020-11-10,774.7415952539574,0.050586978241908435
2020-11-11,764.1830886127252,0.048649633312477056
2020-11-12,757.5457273969747,0.0464502630426596
2020-11-13,805.9057522466342,0.0493223656112303
2020-11-14,791.626077677686,0.049224324426964415
2020-11-15,778.5090240878253,0.04875771199575029
2020-11-16,791.5294110495195,0.047327198528248744
2020-11-17,823.8417165869627,0.04659572179198154
2020-11-18,798.4022404318895,0.044880709524244985
2020-11-19,798.0637068326,0.04477434280565727
2020-11-20,824.263903043955,0.044125004177897185
2020-11-21,906.2177507018537,0.04840593907668648
2020-11-22,869.3964401769344,0.04715329603523085
2020-11-23,954.4593653760114,0.05190720833248194
2020-11-24,1004.9019049568719,0.05241278313264346
2020-11-25,952.0050177154291,0.050845462531867926
2020-11-26,847.8040990432586,0.04939259283893937
2020-11-27,842.1390735619975,0.049093012021254434
2020-11-28,878.8086573431586,0.04953867464173365
2020-11-29,889.0719786152281,0.04885346403545453
2020-11-30,939.4796362761367,0.0476556240321507
2020-12-01,887.8591996685535,0.04726937218493952
2020-12-02,927.4469449576413,0.048235591683429585
2020-12-03,939.8916021997367,0.04832685484433547
2020-12-04,887.1299008579265,0.047527022729158486
2020-12-05,924.3198254731992,0.04824478079567989
2020-12-06,920.5585112179863,0.04750350312677475
2020-12-07,921.2997026931823,0.0480401311049746
2020-12-08,857.5037757211109,0.04681073075847848
2020-12-09,864.8647738859185,0.046618411701483314
2020-12-10,842.4550871571579,0.04616116377030284
2020-12-11,821.6426906533213,0.04554555320079032
2020-12-12,860.0546438350439,0.045709585266878856
2020-12-13,884.4376459276956,0.046144612956760596
2020-12-14,891.9036163862008,0.0462741696539491
2020-12-15,890.4864485013303,0.045796079554289125
2020-12-16,940.0058824104312,0.044005747040184076
2020-12-17,941.1387762324509,0.04123063743559817
2020-12-18,959.27732765413,0.041460604694029235
2020-12-19,969.5239897334708,0.040650918081452894
2020-12-20,962.9764526160484,0.04101872265579715
2020-12-21,916.4191264997753,0.04031866773868977
2020-12-22,936.0636667873376,0.039283859745483825
2020-12-23,817.475434613174,0.03519300486746472
2020-12-24,888.0324633661822,0.03744034063419351
2020-12-25,892.0190393320333,0.036107245919180325
2020-12-26,896.8070531352319,0.03388489251739315
2020-12-27,905.7051864070268,0.03449168888754855
2020-12-28,945.4347419688179,0.034963837092731674
2020-12-29,932.9380130970922,0.03408752317766122
2020-12-30,931.7862368058791,0.0322446168829563
2020-12-31,951.8499924754126,0.032833644904581585
2021-01-01,965.7760558008079,0.03283518544284768
2021-01-02,1004.2247832044122,0.03116203027949908
2021-01-03,1053.394494504009,0.031843212756456754
2021-01-04,1077.3905928082324,0.0336515356125071
2021-01-05,1138.5881097245228,0.033452386694487815
2021-01-06,1220.3311887177263,0.033107859157175866
2021-01-07,1185.6865947139095,0.030013157507801674
2021-01-08,1199.5164515874997,0.029497406294763443
2021-01-09,1310.5353187435746,0.03255387437160233
2021-01-10,1302.3747533622022,0.03411897266374431
2021-01-11,1150.0053387941998,0.032437837088748665
2021-01-12,1146.2930057078593,0.03367589174845601
2021-01-13,1250.8750361655373,0.033451527241931844
2021-01-14,1259.5831099077266,0.03218552536260885
2021-01-15,1243.294158305492,0.03382508646224313
2021-01-16,1280.8872374767873,0.03557334329095411
2021-01-17,1308.4537085101906,0.036528579243723915
2021-01-18,1351.8607380393512,0.03691339307910031
2021-01-19,1317.861960186267,0.03669158578228271
2021-01-20,1369.1930754768503,0.0385654622027787
2021-01-21,1203.913923429305,0.03902138529434584
2021-01-22,1288.23718050093,0.03904688523544544
2021-01-23,1307.796523836317,0.040726087337302055
2021-01-24,1331.1335629165999,0.041226166881291694
2021-01-25,1313.2657746709494,0.04070643687644112
2021-01-26,1343.100280202692,0.0413124086135844
2021-01-27,1240.5172742372558,0.040774031009435115
2021-01-28,1495.9119555758687,0.044674264991199565
2021-01-29,1568.3410938268576,0.04577534371694509
2021-01-30,1471.7040872090502,0.042887281603428244
2021-01-31,1497.7081985704808,0.04519644968457357
2021-02-01,1556.8166740789054,0.04642516003443994
2021-02-02,1561.9311053813947,0.043982361939594934
2021-02-03,1673.3225439231112,0.04441069356034009
2021-02-04,1771.7441132157107,0.047912169426315224
2021-02-05,1910.7717911999284,0.04987452334776922
2021-02-06,1911.604246160062,0.048684154131511156
2021-02-07,2046.377427982535,0.05264478189843682
2021-02-08,2215.233551924184,0.04769266238929438
2021-02-09,2341.769466877622,0.05034468579904951
2021-02-10,2496.7738127635657,0.05566602648497206
2021-02-11,2629.9143993465295,0.05478173453670703
2021-02-12,2833.3783426911027,0.05976539871868753
2021-02-13,2879.1789194850758,0.060957644997984985
2021-02-14,2720.7149608366667,0.055909888740542854
2021-02-15,2640.497036750441,0.05508337483106128
2021-02-16,2594.85606650572,0.05277688025788519
2021-02-17,2742.8227624262536,0.05257470263904978
2021-02-18,2948.3440109992544,0.05713745324208016
2021-02-19,3362.808383281689,0.060067783886585444
2021-02-20,3067.737067946054,0.05484365836312428
2021-02-21,3237.0642676290768,0.05630738503796327
2021-02-22,3075.7589393395183,0.05680897554897671
2021-02-23,2710.6570788520867,0.05543267143514931
2021-02-24,2917.538140988774,0.058658343710857735
2021-02-25,2654.9727675220847,0.056414962708840236
2021-02-26,2619.9323066140896,0.05655400845772133
2021-02-27,2681.7753266253703,0.0580712813591241
2021-02-28,2587.243682327653,0.0571937824990169
2021-03-01,2839.9952354215666,0.05721252141286088
2021-03-02,2842.2764364068234,0.058603637864058214
2021-03-03,2960.0856179456114,0.05875554624296167
