date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-07-25,827,700332617.9035458976366017743,0,0,237.348822854402,209.55744050295277,0.00037023652048730004,3.5922023613371694,,92.03108775774525,194959121.858283208086538402,1131,1636,821403.3653660783,2950647.108678324178429327701,820.626819362190288391,2947.857598289470720397679173,192.71042843724902,692.2548560865835295188664097,1342545.476476543311806904,4822695.030801574098567829947,,0.06887153817268817,0.0646252511678428
2020-07-26,1079,607493190.9246837330874048901,0,0,132.249520977151,179.75063251554644,0.00031367346696772804,3.116002909401047,,64.26820557341904,194959121.858283208086538402,1637,2592,1474176.3933645305,4593537.930694219355448889363,1032.052175956221034138,3215.877582933266028031710885,312.44393749999995,973.5762182747187355024170299,2675079.240078524920484964,8335554.694963025544655913699,,0.07510126074075449,0.06738329205032348
2020-07-27,1097,559587340.9030066050326892189,0,0,74.287394234049,162.02340246708846,0.00025983598498693087,2.870280372465842,,71.3607921482262,194959121.858283208086538402,1974,2877,2624390.367550757,7532736.161669354788442183742,1292.266676693553374476,3709.167678105168202897106876,489.49689514,1404.99333050331240470580788,3717851.228847353058368556,10671275.40990856891973814527,,0.07272441416632477,0.068673818903272
2020-07-28,1037,657530810.7788547811694458217,0,0,116.551475436022,187.3302739860704,0.000308157072162281,3.3726598915275035,,84.17787071438553,194959121.858283208086538402,1701,2605,1672729.7627845241,5641548.580307679712015879309,981.684033685535875101,3310.886366564141516457966347,384.37555611060685,1296.36802137782313382764485,2557286.907750820954637033,8624858.984899588650369386844,,0.07626594693707142,0.07091535337628967
2020-07-29,800,635626011.536463596457980021,0,0,106.110793353566,178.611269838197,0.0002933043467414426,3.2603040343939558,,80.51660678286974,194959121.858283208086538402,1312,2076,1837316.598026658,5990210.717005291047167242474,1265.604537670717955321,4126.255580115138961530985894,373.99861919499125,1219.349207019198730193560634,2627395.02020441047524554,8566106.584319028484135535895,,0.076663142025252,0.07101315870572311
2020-07-30,787,702521987.0574605703012349996,940414.822925306046634614,3372453.560902930619009087519,80.088257486173,193.05163971046724,0.00032204833021799294,3.5861339896923266,,82.39083622434877,195899536.681208514133173016,1339,2173,2446045.6854742886,8771847.573019612426924309014,1647.553586090811895592,5908.347914919743351964049567,462.2463339961781,1657.677289954365913285479297,3580133.942575334249122244,12838840.01912060230382084903,,0.0769887331106496,0.0713898568421383
2020-07-31,773,765871187.5266556198494094929,0,0,163.510650616448,207.8591296495076,0.00034480877610540043,3.909509948320981,,67.80686042991228,195899536.681208514133173016,1190,1742,1198084.2589926214,4683922.32945842410543339781,976.154799780627986771,3816.28690084364047575682265,270.4221893870749,1057.218239655509728942757888,1700461.661217853952955619,6647971.781269621708770484463,,0.07279222363695974,0.07181955755848572
2020-08-01,992,736921717.1775102096275060534,0,0,97.015563828602,195.91309097599802,0.00031885625230863797,3.761732823170065,,52.15781353155548,195899536.681208514133173016,1698,2645,2019258.8585817504,7595912.326803890966258084582,1174.541509079403908191,4418.311346879694596458152079,397.72257783156687,1496.12607554481595059729943,3106662.29151502333716556,11686433.51249679220763318528,,0.07303333326033025,0.07186980398712439
2020-08-02,906,834945246.1117031606933523402,0,0,74.530889836008,215.19998758361464,0.00038418076431196243,4.262109345722585,,70.76215341801843,195899536.681208514133173016,1508,2292,2628434.158135667,11202673.79000650119466457594,1424.225261196261997191,6070.203796158777947657625825,352.85330259004775,1503.899358638121722923253403,3264324.298661832497562472,13912907.10079591905603426187,,0.07577551967709381,0.07291836008918616
2020-08-03,923,812472368.2607112858887106986,0,0,107.942681578752,205.2971155956377,0.0003691133578482018,4.147393005746945,,70.84017796740078,195899536.681208514133173016,1336,1952,1814847.7860287814,7526887.014271096186569375123,1255.608281611348761677,5207.50100511284831070279077,280.0891216914599,1161.639664288965726499827015,2450947.365705352782793329,10165041.96198027990249112179,,0.07576609026341548,0.07307057185372891
2020-08-04,953,886840996.0067456083409031955,0,0,125.963362576267,220.28464460809303,0.0004041024751118195,4.527019364266904,,81.33711141082756,195899536.681208514133173016,1303,1929,1555210.4411518602,7040467.782604545477606108895,1133.565757168902716733,5131.674133373497652133906629,267.3492228834218,1210.295109014958980164212012,2186648.345578813340577849,9898999.403277476970965816968,,0.07681515231264169,0.07348523703160745
2020-08-05,1148,854827631.5230361611384958218,0,0,22.293233324332,192.65858898661904,0.00037227530734641637,4.363602109555345,,78.08138588725267,195899536.681208514133173016,1613,2246,8787399.020643229,38344712.90398336671008907501,4121.248826236445805377,17983.49007216784437841355974,204.98554909676713,894.4753744670137933130213118,9256324.863727057278877408,40390918.70208897847391976133,,0.07719843342645766,0.07361307058306359
2020-08-06,1028,877263344.3728742169755211846,928659.637638739720673076,4139036.351170652056134270222,67.301374114587,191.68008716303981,0.0003786968573826294,4.457000372811281,,75.07190675145516,196828196.318847253853846092,1468,2065,2924579.1621390833,13034850.41596999809107834524,1612.881496948315121688,7188.613433199057475862367308,210.03925,936.14501555500185277925,3330600.291198270726286521,14844486.73955605368765935855,,0.07711656115699395,0.07361659865165611
2020-08-07,838,846863838.0014930625618351958,0,0,76.554472081778,180.44891199289953,0.000370942748695396,4.302553464594248,,52.02800186784846,196828196.318847253853846092,1091,1549,2571086.847919058,11062238.62528684740671911638,1985.390156569168209222,8542.247296717991163947707915,275.2807594820266,1184.410185445529434330817743,3075369.35252564155608561,13231941.06261616831295814903,,0.07590911776097688,0.07404424353155892
2020-08-08,833,853392997.927769783094427633,0,0,222.02069952731,180.39322902920546,0.00036921758914864884,4.335725337569703,,48.89557947001747,196828196.318847253853846092,1108,1643,886530.8358090121,3843754.20735397993166247932,772.754101064609329516,3350.449535696725673627914276,252.747,1095.841571894729724141,1269634.988049153128394485,5504788.58714972028176934943,,0.07586679466817138,0.07407438612951169
2020-08-09,831,839491850.4436959731903351823,0,0,252.932777746856,176.27875755136452,0.0003651464580457683,4.265099544395462,,46.84591121496307,196828196.318847253853846092,1180,1656,778183.8244620071,3319031.475168824659124156652,736.604139564269745781,3141.689980055378197663904266,292.3518772791364,1246.909858586402678446363439,1219816.45511843069901257,5202638.606971706295328158398,,0.07600861218255857,0.07324355094490236
2020-08-10,960,953103246.9739654453825392274,0,0,124.950341949725,197.17221777610098,0.00040793258444054805,4.842310526638206,,73.06385370070176,196828196.318847253853846092,1502,1999,1575251.361841359,7627856.251545582298480160362,1135.782319535940712342,5499.81068185844423770735929,396.89442394,1921.88604700866879516505164,2270428.856752345483972427,10994121.55303503003118073496,,0.07815763396476703,0.0736487233373409
2020-08-11,1151,950687224.0391722781544927729,0,0,33.506723688988,185.49032589844242,0.00042396090920616037,4.830035745992046,,74.44654287425156,196828196.318847253853846092,2142,2714,5874289.535014572,28373028.43642737729192920609,2683.114004081731777896,12959.53655028661290403334658,471.2285105019388,2276.050550254952654731812379,7281971.407077820045208487,35172182.19747786742154043125,,0.07807004869096568,0.07348052871142298
2020-08-12,2360,1107815415.460361707699744561,0,0,13.408045384099,183.7472956705345,0.0004862278875170415,5.628336977014116,,121.40255748267829,196828196.318847253853846092,4834,6094,14679857.55420228,82623185.08961669513094267938,3285.048732227373143448,18489.36125088866758274922528,616.0508483486902,3467.341769481848615952815511,20019086.974193611936174331,112674167.4629155402492862681,,0.07924636099322008,0.07509234202874127
2020-08-13,2248,1000581792.045987384555569195,917051.392168255474038461,4640237.558148235805368951543,10.472427237152,141.18567568561932,0.00042977669933040336,5.0599536708373165,,86.0941733957771,197745247.711015509327884553,3453,4014,18882465.66273439,95544401.44461245897580223986,5410.015960274384159849,27374.43011747883996541890058,631.92396166,3197.50596949157665204328539,21715804.064541378017633403,109880962.491560063621189023,,0.08244671969896705,0.07686542002671917
2020-08-14,1747,1222427124.354837343259761801,0,0,26.709430801354,161.0141657186762,0.000525022399814305,6.181828076805617,,101.07590037118096,197745247.711015509327884553,4460,5229,7403574.010307586,45767621.68562779361404650251,1731.605699258247457597,10704.48872963125749654808564,45.10653766836074,278.8408610057625929849080143,9054566.201421375955777294,55973771.56724184544946589509,,0.08684841703880113,0.07956990969671407
