date,index_value_usd,index_value_btc
2018-12-18,395.278128792154,0.10830994944546
2018-12-19,401.30872931563,0.10817041931841
2018-12-20,447.28368254683,0.109572996911374
2018-12-21,424.5320565982,0.109757573058289
2018-12-22,442.651312334079,0.109737939718194
2018-12-23,448.942366764437,0.1122276552319
2018-12-24,463.285578573114,0.113594483281281
2018-12-25,433.806846224005,0.113343462970866
2018-12-26,436.671754811751,0.113096221151987
2018-12-27,402.027153307888,0.110554948496833
2018-12-28,446.159029560476,0.113217453812915
2018-12-29,431.366620764406,0.113526387734611
2018-12-30,440.963770379034,0.113378496627574
2018-12-31,420.511598633345,0.112573311315621
2019-01-01,440.175358789698,0.113465544381074
2019-01-02,454.864269478654,0.115067163857246
2019-01-03,436.053712083174,0.114093606135493
2019-01-04,443.976736922673,0.114555857582133
2019-01-05,441.632324690542,0.114680881823471
2019-01-06,465.842165311584,0.113650466212881
2019-01-07,455.914063067715,0.113092634022399
2019-01-08,456.358312564639,0.113219903230673
2019-01-09,457.570751310206,0.113532058343112
2019-01-10,408.478523006878,0.111441285579533
2019-01-11,405.691603941979,0.111042833408738
2019-01-12,407.546988383177,0.111183028626249
2019-01-13,390.14803558542,0.109979560185372
2019-01-14,412.270872357063,0.111406310538445
2019-01-15,400.295488922518,0.110562840061561
2019-01-16,402.845897320904,0.110827908734334
2019-01-17,405.828632982011,0.11077168686509
2019-01-18,399.952227386315,0.110203330304414
2019-01-19,410.413123700713,0.110365598044713
2019-01-20,392.645230789523,0.110177961242445
2019-01-21,391.585032352023,0.110061025930296
2019-01-22,397.740337533856,0.110160160266433
2019-01-23,393.47127925733,0.110170068510969
2019-01-24,396.583288785299,0.110041884906377
2019-01-25,392.639608048675,0.10977740337556
2019-01-26,394.093319365182,0.109606843146609
2019-01-27,387.88152682803,0.108760477832806
2019-01-28,372.442182645029,0.107822354721173
2019-01-29,368.141872677944,0.107568497737175
2019-01-30,380.468177569696,0.109621514506629
2019-01-31,374.603941844538,0.108805217266379
2019-02-01,378.36551735008,0.108734905851785
2019-02-02,384.394116823826,0.109003068376665
2019-02-03,376.342878119843,0.108705832764176
2019-02-04,374.962552578278,0.108801397625998
2019-02-05,375.523020824877,0.108493386609559
2019-02-06,369.058185460006,0.108238715557644
2019-02-07,367.169391456261,0.108422733303355
2019-02-08,403.519461505447,0.109884004959984
2019-02-09,402.735447245314,0.110054103416889
2019-02-10,409.598997870161,0.110625092658576
2019-02-11,398.505497355461,0.109839743834721
2019-02-12,400.746325543421,0.110399278925469
2019-02-13,399.359573776996,0.110088966810001
2019-02-14,394.733828905205,0.109840127080955
2019-02-15,395.128857891795,0.110156504175004
2019-02-16,397.16474451699,0.110233179556699
2019-02-17,407.251155448781,0.111378625356457
2019-02-18,438.490769541301,0.112322134742477
2019-02-19,439.68835259594,0.112211213168243
2019-02-20,447.590890387945,0.112948177639562
2019-02-21,440.061123677917,0.112250650189281
2019-02-22,447.411171975071,0.11245422715757
2019-02-23,467.944058086328,0.113166582935068
2019-02-24,418.737765906552,0.111262719299694
2019-02-25,428.973157836536,0.11194570363489
2019-02-26,424.233204175922,0.111631317641599
2019-02-27,424.87636760764,0.111197752487981
2019-02-28,424.914158142184,0.111312482257052
2019-03-01,425.740629126961,0.111437250622603
2019-03-02,424.706112238252,0.111065902309484
2019-03-03,420.025434630711,0.110834523643134
2019-03-04,409.786262519038,0.110141807498145
2019-03-05,431.207618979594,0.111769856768758
2019-03-06,432.151096320294,0.111993597657343
2019-03-07,433.201304596052,0.111811847377849
2019-03-08,428.022853729215,0.111136767665194
2019-03-09,437.204192066488,0.111621313279429
2019-03-10,435.60891844777,0.111818208069241
2019-03-11,429.264895933724,0.111399291529172
2019-03-12,431.512419152136,0.111708231227886
2019-03-13,430.405393843052,0.111487340613904
2019-03-14,430.841508522718,0.111526807763319
2019-03-15,438.52062087975,0.112302549647064
2019-03-16,451.326613966685,0.112580210657278
2019-03-17,446.52021645834,0.112532944470606
2019-03-18,445.930804178091,0.112354428721275
2019-03-19,449.285413159005,0.112135929241914
2019-03-20,452.173447263445,0.111955611450898
2019-03-21,444.94170332716,0.111398829533909
2019-03-22,447.072783259966,0.111860485189692
2019-03-23,449.030433427837,0.112478578711159
2019-03-24,446.109863077822,0.112040537484379
2019-03-25,438.42729701494,0.111855760948807
2019-03-26,440.0711522944,0.111934971650464
2019-03-27,456.338287342967,0.113094467658042
2019-03-28,452.894384079524,0.11266435186511
2019-03-29,462.969120693102,0.112883003091287
2019-03-30,461.618164484597,0.112592710444641
2019-03-31,460.4167972903605,0.11243416889671538
2019-04-01,464.5099826151255,0.11228184254656165
2019-04-02,551.5624048060422,0.11251943720249823
2019-04-03,561.8401306879,0.11291067484086519
2019-04-04,551.0567392960933,0.11231180320271585
2019-04-05,572.1482490308845,0.11352192846616148
2019-04-06,572.1318238512781,0.11348692004611388
2019-04-07,591.1904291539091,0.11381741734124777
2019-04-08,598.5260646765164,0.113238394691274
2019-04-09,585.600556599975,0.11277598054923833
2019-04-10,598.941644854825,0.11259253975520955
2019-04-11,560.727416312916,0.11121792576173038
2019-04-12,563.2852370869248,0.11092244226524113
2019-04-13,561.7197628078777,0.11087551721162478
2019-04-14,574.8283411853864,0.11134214932930439
2019-04-15,558.1760616227331,0.11096961656439339
2019-04-16,576.0370849227799,0.11071461779445692
2019-04-17,577.804807359853,0.11049477599270507
2019-04-18,585.8413771743578,0.11089704740416598
2019-04-19,585.2730998887323,0.11063951936587434
2019-04-20,585.677953229124,0.11009211717331072
2019-04-21,577.91854001142,0.10910299037406455
2019-04-22,586.2032873523178,0.10882217408337377
2019-04-23,593.1185786720633,0.10720140593232359
2019-04-24,579.0923255415836,0.106407762585275
2019-04-25,545.4216051302856,0.1062204064279468
2019-04-26,548.6842140093488,0.10640116624023829
2019-04-27,550.5410355801629,0.1064752708738179
2019-04-28,546.0687805483119,0.10591451884756085
2019-04-29,542.1583637513661,0.10529391410980114
2019-04-30,563.0596865764176,0.10685238031172112
2019-05-01,564.483572847807,0.10604613429415874
2019-05-02,568.5076013105229,0.10547431290675209
2019-05-03,595.0382000524762,0.10516349665662986
2019-05-04,599.9004641458381,0.10397771459722543
2019-05-05,594.6085573851433,0.10402783787306605
2019-05-06,597.1557985610481,0.10499627220892642
2019-05-07,596.7489632187603,0.10381023147395307
2019-05-08,613.0658736031788,0.10319428126142359
2019-05-09,626.0457852967643,0.10174808387862054
2019-05-10,642.2623769450385,0.10125306661133736
2019-05-11,729.5436696997881,0.10104552935959225
2019-05-12,705.8351624037375,0.10117687330639491
2019-05-13,774.8323446870709,0.09905808548799168
2019-05-14,815.8863810605754,0.10210168304282553
2019-05-15,862.6213105548669,0.10515514578912769
2019-05-16,836.1509788657405,0.10611053031291123
2019-05-17,779.7081566957498,0.10591097929558456
2019-05-18,763.4059738199911,0.10505394036164352
2019-05-19,858.7683296289595,0.10472784507670238
2019-05-20,835.0178027524792,0.1043120303251067
2019-05-21,832.079342611691,0.10464169204216596
2019-05-22,793.6565030834284,0.10406589974449923
2019-05-23,816.6858912409907,0.10364034152804451
2019-05-24,831.8195790775874,0.10397744738469843
2019-05-25,837.9926099467176,0.1039094875836637
2019-05-26,904.2723814645774,0.10350747816175926
2019-05-27,919.2756196212741,0.10474583331391815
2019-05-28,917.1279773459477,0.10517402063576652
2019-05-29,912.2175335806827,0.10529823154784763
2019-05-30,866.0348350536764,0.10462188261723901
2019-05-31,903.3291501982425,0.1056023864922905
2019-06-01,897.3793666375445,0.10487973925992804
2019-06-02,916.6595428537773,0.10492237128543618
2019-06-03,851.1027053647748,0.10497138060357733
2019-06-04,810.4003693182576,0.10564523466662029
2019-06-05,822.3713303938775,0.1055640415588026
2019-06-06,828.0215913345711,0.10612164855099937
2019-06-07,845.2179750219258,0.10564564402498916
2019-06-08,833.9730376339525,0.10516498291757174
2019-06-09,800.0364969551142,0.10468804346385341
2019-06-10,843.3078954095539,0.10515192152140973
2019-06-11,834.3100809807681,0.10534883275216467
2019-06-12,863.9945283369211,0.10567421903773731
2019-06-13,864.9122367343115,0.10499056041931433
2019-06-14,902.5291604213764,0.10376832534502588
2019-06-15,919.6444734528006,0.10383027500288473
2019-06-16,930.9561951718202,0.10371349610825706
2019-06-17,962.6442114869953,0.10313883047769914
2019-06-18,934.0530148334695,0.1028824183302569
2019-06-19,951.9882482639094,0.10261203100645208
2019-06-20,968.7280182934601,0.10159717192083685
2019-06-21,1033.7316907945756,0.1010490411333896
2019-06-22,1081.270928766628,0.10136731228933613
2019-06-23,1088.4668543490723,0.10047676957571132
2019-06-24,1104.9782707772515,0.10018271426849781
2019-06-25,1155.445045970433,0.09830019320419704
2019-06-26,1238.9117465562922,0.09583581486793148
2019-06-27,1073.5112834732677,0.09624675521154946
2019-06-28,1172.6692386480013,0.0948726978910963
2019-06-29,1146.7402966887357,0.09664663035532513
2019-06-30,1042.0592633447445,0.09687906891909881
2019-07-01,1036.592939839652,0.09800045378127314
2019-07-02,1048.8765023071119,0.09685650273678265
2019-07-03,1137.4049033645872,0.09497035870189817
2019-07-04,1063.7661310272574,0.09544886360618127
2019-07-05,1055.016075600473,0.09589573207781278
2019-07-06,1073.5504652507007,0.09553056035589806
2019-07-07,1102.1164917289068,0.09604986498044404
2019-07-08,1163.1010617658235,0.0946108287664994
2019-07-09,1176.3366211682976,0.09364991809316914
2019-07-10,1121.5604537025304,0.09270657645607445
2019-07-11,1045.6809055850194,0.09213859420081236
2019-07-12,1085.6892576310515,0.09200756420602131
2019-07-13,1048.4437301975474,0.09214468803702186
2019-07-14,930.418092361617,0.09129022371376568
2019-07-15,981.8872433063937,0.09045925257579539
2019-07-16,857.1921305167658,0.09097077388660237
2019-07-17,889.7017595656919,0.09172797760320968
2019-07-18,970.8504158850116,0.09117164846881388
2019-07-19,961.3664217779935,0.0912505407241823
2019-07-20,987.0142410499268,0.09176406108682846
2019-07-21,973.2883280979137,0.0919002830877953
2019-07-22,945.4615862606138,0.09157988611480292
2019-07-23,904.81956851044,0.09193228050834364
2019-07-24,906.1258821770465,0.09274574024330057
2019-07-25,913.7631608982808,0.09245498843995706
2019-07-26,915.4285291268155,0.09292728358350866
2019-07-27,877.1597013905866,0.09252758986734008
2019-07-28,883.3243228323975,0.09265963734736153
2019-07-29,879.603522598848,0.09263479673808533
2019-07-30,888.1250084786029,0.09260948993520364
2019-07-31,930.1652683707516,0.09221152026516032
2019-08-01,950.4778309365627,0.09132439613868591
2019-08-02,956.7280983427992,0.09084442846154861
2019-08-03,980.0600034363181,0.0905721967252132
2019-08-04,991.3504337129204,0.09030740429413596
2019-08-05,1054.9389332486396,0.08941690389640733
2019-08-06,1023.5971562257056,0.08927635506425853
2019-08-07,1058.163972262246,0.08838265364649293
2019-08-08,1055.3307397802273,0.08807193261731404
2019-08-09,1034.9740945897397,0.08728230380700697
2019-08-10,995.5220575308529,0.08824806931427343
2019-08-11,1022.4691130831915,0.08861561442014096
2019-08-12,1007.2339773991199,0.08843709714486704
2019-08-13,969.8206044863542,0.08928333687645265
2019-08-14,888.5814278455646,0.08865432648796064
2019-08-15,909.1688737149797,0.08826873699297182
2019-08-16,910.1148721409402,0.08789694680114234
2019-08-17,900.3596299139656,0.08814740484264294
2019-08-18,917.3034379278349,0.08890761589571058
2019-08-19,963.4519302972702,0.08821365803230881
2019-08-20,947.0126194692461,0.08793803556932352
2019-08-21,894.8334722425635,0.08833499232404378
2019-08-22,897.2613804221508,0.0887683277854105
2019-08-23,921.984860590769,0.08858305716398598
2019-08-24,900.2306463859222,0.08871059143826311
2019-08-25,896.3123749148327,0.0884220657424552
2019-08-26,913.385036556705,0.08815053939832991
2019-08-27,899.4261720415941,0.08839668297429515
2019-08-28,854.4293088842996,0.08793953426624876
2019-08-29,835.111076628431,0.08799905970794847
2019-08-30,841.1560883131262,0.08780564088970237
2019-08-31,844.9695225176575,0.08800977438663385
2019-09-01,856.5228021171843,0.08769989741660122
2019-09-02,905.157521343013,0.08716445323627307
2019-09-03,922.7691740192103,0.08684722866573902
2019-09-04,915.6874247480592,0.08650884039982043
2019-09-05,913.9823612610761,0.08642940938080512
2019-09-06,891.9329469742743,0.0864963388520214
2019-09-07,912.8676104161551,0.08706938141406256
2019-09-08,910.8861070263266,0.08754311456283774
2019-09-09,902.9774954876432,0.08758260132508534
2019-09-10,886.8799192673878,0.08785773631852868
2019-09-11,888.3572981925253,0.08743502078625669
2019-09-12,907.2784993802617,0.08703979955143286
2019-09-13,903.5777441899222,0.08716803453138523
2019-09-14,909.4140031957949,0.08777915621686685
2019-09-15,905.0676615701374,0.08782270238006352
2019-09-16,906.9502403039598,0.08837483121176237
2019-09-17,912.2377475637087,0.08952284078152195
2019-09-18,919.3162587626099,0.09052611737785245
2019-09-19,928.5325783647471,0.09036804619798396
2019-09-20,917.2008373019089,0.09019559773723612
2019-09-21,900.8927906781828,0.09028429314100285
2019-09-22,898.666960474713,0.08960594275405699
2019-09-23,865.3756087069453,0.08927582910087661
2019-09-24,750.3623109472327,0.08789716908019997
2019-09-25,749.1613012352684,0.08878054373607025
2019-09-26,718.5950454863258,0.08915571283949451
2019-09-27,732.5722768240662,0.08940360884307477
2019-09-28,734.2634802497959,0.08935395933904182
2019-09-29,719.1424267054256,0.08929486261439655
2019-09-30,746.9411465918877,0.08993916245134086
2019-10-01,741.5886951971233,0.08911455543069008
2019-10-02,749.6315022179283,0.08943647631010442
2019-10-03,735.4285405731632,0.08924648750587509
2019-10-04,732.7499145444427,0.08983444402488304
2019-10-05,732.9259017607342,0.08995571740011932
2019-10-06,711.0942467356114,0.09047242314815171
2019-10-07,748.2653934967324,0.09115183256142434
2019-10-08,746.4382583313114,0.09125162082289871
2019-10-09,781.3416583933512,0.09095944800853914
2019-10-10,774.7995250906113,0.09022410772525313
2019-10-11,746.7670210021523,0.09032758148978778
2019-10-12,751.6355702432617,0.09046040194763025
2019-10-13,752.7930635517024,0.09088443680850014
2019-10-14,768.18304259965,0.09194291353676241
2019-10-15,748.2190570412187,0.09166610193045446
2019-10-16,731.9193428935713,0.09148991786169641
2019-10-17,745.9434713432574,0.09236317467908886
2019-10-18,732.3246617015461,0.09204221277230232
2019-10-19,731.2613313741098,0.09186700142890826
2019-10-20,752.6922377904879,0.09139339486075178
2019-10-21,752.1159640779397,0.09156903009964384
2019-10-22,736.7712590690974,0.09181270612172104
2019-10-23,688.2544460370183,0.09212630639639799
2019-10-24,687.5887090639716,0.0924944435248618
2019-10-25,789.8929140546937,0.09113535597273573
2019-10-26,824.0858987732882,0.08901145997853667
2019-10-27,848.7237117068121,0.08888415762508964
2019-10-28,825.232020236401,0.08951717923746308
2019-10-29,848.38393576935,0.0899588513985399
2019-10-30,823.6307789029916,0.0898552048725744
2019-10-31,822.0622731681334,0.08980361297445198
2019-11-01,829.8623059875254,0.08968459351953993
2019-11-02,835.4851281254493,0.08979124942910334
2019-11-03,826.1256094030183,0.089727990594441
2019-11-04,849.985425572445,0.09027704115348902
2019-11-05,848.6087526194541,0.09105107354819285
2019-11-06,852.6792116899929,0.09124657955457409
2019-11-07,832.0139552541546,0.09041497334369551
2019-11-08,795.769294150748,0.09076488093359217
2019-11-09,802.7017598558361,0.09108972208513372
2019-11-10,822.2507579592933,0.09103518820482798
2019-11-11,798.1955587543156,0.09153240906961588
2019-11-12,803.5891257300638,0.09118431437568807
2019-11-13,799.4666425191882,0.0912806128237986
2019-11-14,786.8330402539115,0.09115198390355897
2019-11-15,769.3434783767494,0.09096604170234508
2019-11-16,772.2898862826876,0.09106118220524556
2019-11-17,775.1866893437707,0.09119521538578294
2019-11-18,742.8621715323973,0.09092448948389827
2019-11-19,737.6184591102747,0.09081622475840911
2019-11-20,732.0882550420336,0.09057180229050169
2019-11-21,690.1495121942803,0.09061289788094211
2019-11-22,657.5989329916446,0.09027000507792178
2019-11-23,665.2027646588266,0.09076173841828361
2019-11-24,623.1535303066247,0.09020281663182358
2019-11-25,640.9373796426122,0.08993075351972457
2019-11-26,645.9694449548145,0.09018556557189072
2019-11-27,673.8141236375241,0.08953269690502452
2019-11-28,665.7357640278501,0.0895719913228482
2019-11-29,692.1310917022233,0.08922894643438316
2019-11-30,674.956321227816,0.08932814551078043
2019-12-01,664.1765607366734,0.08968231608591515
2019-12-02,653.5054135134521,0.08945021948499167
2019-12-03,652.3396349716539,0.0893448263780159
2019-12-04,642.22888869138,0.08922671188812291
2019-12-05,658.77967754505,0.08910206444342629
2019-12-06,670.978923751299,0.08896812610153544
2019-12-07,668.641948566534,0.08912077046997181
2019-12-08,673.1715334633651,0.08950558881310532
2019-12-09,656.7686613493319,0.0895083838181252
2019-12-10,646.8236814617935,0.08959558541282599
2019-12-11,644.4596340808406,0.08949299412473156
2019-12-12,644.4186791459639,0.08963019286428094
2019-12-13,649.7927625634118,0.08962485725288226
2019-12-14,633.9138146981427,0.08969420795162968
2019-12-15,637.3443491929684,0.08962794954197277
2019-12-16,611.266204647215,0.08888520257250805
2019-12-17,578.7631183583372,0.08748493038901943
2019-12-18,634.2040299827739,0.0870397783783659
2019-12-19,619.617954803225,0.08666506584357171
2019-12-20,625.8895979088127,0.0870500136173592
2019-12-21,619.8316274859285,0.08677457087221332
2019-12-22,649.1470432786078,0.08642905745479584
2019-12-23,631.5064346259597,0.08631653373636203
2019-12-24,627.7926605053578,0.08653229430495035
2019-12-25,620.7146793902313,0.08630482797704032
2019-12-26,621.5498589318655,0.08639680669265992
2019-12-27,626.8184819666525,0.08655729238415674
2019-12-28,633.2473195982371,0.08671449204171038
2019-12-29,643.3217481824317,0.08710558038849316
2019-12-30,628.9893021275775,0.08714177086832606
2019-12-31,623.9368888564132,0.08707027573039161
2020-01-01,625.641284194342,0.08720468390309183
2020-01-02,604.9514413366272,0.08710578822474625
2020-01-03,639.1156350955234,0.08713470511745697
2020-01-04,640.5479230469564,0.08716562448333313
2020-01-05,642.1707524147387,0.08730602719291115
2020-01-06,685.0717695216023,0.08825128363459324
2020-01-07,706.2794113355249,0.08656435172104518
2020-01-08,695.1147917813615,0.08640934506085714
2020-01-09,677.9168555217611,0.08671448600166506
2020-01-10,715.3744470548631,0.08732704831050955
2020-01-11,701.2721085392286,0.08744041253606341
2020-01-12,717.4090170492767,0.08769466614951138
2020-01-13,709.1765454529551,0.08749854046484275
2020-01-14,798.3911718704788,0.09056479661495342
2020-01-15,790.2395731397058,0.08970647327043363
2020-01-16,782.0144654602292,0.08973190684350668
2020-01-17,802.3831272882602,0.0901508493714655
2020-01-18,801.2341258212101,0.08994010524982349
2020-01-19,782.5897096856309,0.0899460167028284
2020-01-20,780.1728746150061,0.09041404799632469
2020-01-21,789.4488079675724,0.09051204914080464
2020-01-22,784.8391676323405,0.09063854574804718
2020-01-23,755.0006586658352,0.09003945736257787
2020-01-24,756.6495153097339,0.08979084768948284
2020-01-25,746.3377871339051,0.0896306973659667
2020-01-26,774.7435274903817,0.09018629081150084
2020-01-27,799.9330217096187,0.08993528858261571
2020-01-28,839.9414320308039,0.08940778455807162
2020-01-29,829.7200357350954,0.089328244111508
2020-01-30,856.4296039239738,0.0901504846235762
2020-01-31,838.5226649018502,0.08982586624736746
2020-02-01,846.190736429238,0.09021050091034905
2020-02-02,848.3455165565175,0.09099002698091034
2020-02-03,848.4674522804959,0.0914248549678407
2020-02-04,842.6656793959587,0.09195060406990568
2020-02-05,891.9517031241683,0.09276630186917248
2020-02-06,906.6919072647598,0.09291803957939632
2020-02-07,913.1382262376002,0.09310089428964985
2020-02-08,923.6918536237082,0.093249083716318
2020-02-09,949.1175455834019,0.09334036943883736
2020-02-10,922.1169567178468,0.09359902035143362
2020-02-11,964.0233199386591,0.09386780732819726
2020-02-12,993.8893329427364,0.09601311226696707
2020-02-13,992.9185524852159,0.09699795071213041
2020-02-14,1016.4308885764498,0.0980089181718334
2020-02-15,954.531336942222,0.09637252760759868
2020-02-16,942.6464786227003,0.09500569226191295
2020-02-17,930.7794492933459,0.0959541712113962
2020-02-18,976.2035538612793,0.09584558273070348
2020-02-19,912.5137960930832,0.0950527283202935
2020-02-20,911.5372166563604,0.09485249469631901
2020-02-21,922.5888573655259,0.09515021532977858
2020-02-22,918.1018481358885,0.09496069581876812
2020-02-23,952.5428588163164,0.09557829630610935
2020-02-24,917.2581986284081,0.09495426486836522
2020-02-25,873.6474115746265,0.09388606739899699
2020-02-26,812.6946752041333,0.09256878351088613
2020-02-27,820.8209754844725,0.09314291142281834
2020-02-28,811.6088843288793,0.09319314910727766
2020-02-29,791.4504495736627,0.09280187026807322
2020-03-01,791.1054109671834,0.09276129297021521
2020-03-02,832.7915999387376,0.09339013651366188
2020-03-03,815.6210818117136,0.09313304101684054
2020-03-04,816.2428879027927,0.0931922417599407
2020-03-05,842.2159687816027,0.09289163790171703
2020-03-06,859.3065787249973,0.09386302184895491
2020-03-07,831.7243222275026,0.0934377879166356
2020-03-08,736.1077197786209,0.09158120170030218
2020-03-09,732.6448965719998,0.09233638538588342
2020-03-10,729.4746454835608,0.0924735389698002
2020-03-11,727.113494290841,0.09159850269157299
2020-03-12,441.0258816181184,0.09080024739414844
2020-03-13,518.9552676222626,0.09205251660675864
2020-03-14,474.1726335698131,0.09180051954306434
2020-03-15,490.3173614242727,0.09172783099783413
2020-03-16,458.1224503723573,0.09094043611402179
2020-03-17,483.1135468744515,0.09061136987466525
2020-03-18,490.348699266534,0.09057652508599279
2020-03-19,561.1137282634306,0.09070322428469392
2020-03-20,557.5376587021898,0.08983704076669563
2020-03-21,558.2606299322533,0.09007472549429282
2020-03-22,521.8759611332508,0.089696379690328
2020-03-23,579.5585496740566,0.08925196845374175
2020-03-24,601.4262009797297,0.0888548070187999
2020-03-25,593.2310648717804,0.08866157694438173
2020-03-26,604.8924978094104,0.08950523629282002
2020-03-27,572.1031060152457,0.08972716659351442
2020-03-28,564.7859081239302,0.09033943845535064
2020-03-29,531.0086442502544,0.09035046293228495
2020-03-30,575.0131823352243,0.0897560536861926
2020-03-31,577.2133734078152,0.08984774699507579
2020-04-01,594.8502954365727,0.08927798637778936
2020-04-02,608.7019091045566,0.0894649914907194
2020-04-03,606.0167059820321,0.08988691854808924
2020-04-04,616.8246502532944,0.08972295076828671
2020-04-05,608.4889138854928,0.08977079834551585
2020-04-06,670.2569132408571,0.09129625219174904
2020-04-07,655.4509946662622,0.09100077299742891
2020-04-08,678.1771754243065,0.09202360717329386
2020-04-09,669.362365455143,0.09177846409211038
2020-04-10,627.5013373498468,0.09128885585118084
2020-04-11,629.5953606560728,0.09144449682731631
2020-04-12,631.4837794316044,0.09141168151606938
2020-04-13,625.656599007905,0.09118750176833314
2020-04-14,626.8391901755501,0.0911451892475685
2020-04-15,604.183932520801,0.09120969012046899
2020-04-16,652.2917679430369,0.09170868353469339
2020-04-17,645.5245768703926,0.09174270056782982
2020-04-18,673.1354020385759,0.0926959032023333
2020-04-19,656.5739340702971,0.09207706593606478
2020-04-20,628.6799129413405,0.09192570740478732
2020-04-21,630.9772332581456,0.09206400550626022
2020-04-22,659.320300267562,0.09238188853249478
2020-04-23,687.1234692828607,0.09180006269644098
2020-04-24,691.632552387232,0.0920598217439473
2020-04-25,698.0528717627019,0.0924866112269582
2020-04-26,710.8003412963262,0.09226500101199733
2020-04-27,716.7740254356021,0.09201478675693917
2020-04-28,720.266168233895,0.0928680688302812
2020-04-29,802.9441013519622,0.09134412641996677
2020-04-30,780.0447133209299,0.09041564626337378
2020-05-01,799.5140132012681,0.09055113622426707
2020-05-02,813.973319704133,0.0906075938892562
2020-05-03,803.5567789796675,0.09018645211024387
2020-05-04,799.3793177103472,0.08998442260118975
2020-05-05,807.4647089045898,0.08943221726328664
2020-05-06,808.8480015007956,0.08833805885149816
2020-05-07,873.2598186294168,0.08729071641351062
2020-05-08,861.5991440820014,0.08782865892782889
2020-05-09,843.143020517744,0.08840562601827412
2020-05-10,767.7689854639582,0.08794745682793975
2020-05-11,754.8534708689908,0.08806057303785017
2020-05-12,775.8728381557183,0.08794092010297556
2020-05-13,814.4101884852826,0.08741026590734054
2020-05-14,847.2809303416066,0.08650137114258362
2020-05-15,809.0287827436499,0.0868793057144629
2020-05-16,818.4000065793582,0.08719369343483467
2020-05-17,840.2132799947188,0.08686170577842643
2020-05-18,851.3766316376394,0.08752715448109792
2020-05-19,855.3902312300527,0.08742960081094106
2020-05-20,833.6964148302576,0.08766431634054926
2020-05-21,794.090270617365,0.08762897547742046
2020-05-22,809.437979599823,0.08828139433121562
2020-05-23,808.7603288739775,0.08808336624720942
2020-05-24,770.8572709613082,0.08844437252660514
2020-05-25,787.4127435971258,0.08848020167823413
2020-05-26,780.6372426901557,0.08828308257355817
2020-05-27,810.0123068709837,0.08796325872544083
2020-05-28,842.7392818922915,0.0879878973357721
2020-05-29,831.840959662563,0.0882698517443593
2020-05-30,867.4053101791203,0.0894201857234878
2020-05-31,841.0702613712375,0.08903446027195454
2020-06-01,903.8783603941362,0.08853827154680095
2020-06-02,852.4072085069431,0.0895154412312515
2020-06-03,866.5096607899726,0.08965049224865268
2020-06-04,874.0019577384155,0.08925746510780475
2020-06-05,860.4007110211971,0.08944739984931985
2020-06-06,864.6136032257488,0.0893962388438174
2020-06-07,870.0695711850728,0.08923680643777439
2020-06-08,873.8889052490947,0.08934089984563678
2020-06-09,870.7284372584539,0.08904974813442973
2020-06-10,880.751057981509,0.0890183441730081
2020-06-11,820.9556478057606,0.08859039220424593
2020-06-12,840.0466106410732,0.08876072710455045
2020-06-13,841.4310750016614,0.08880539050149461
2020-06-14,826.3318200996484,0.08856727821783822
2020-06-15,832.7854884858036,0.08831965830533212
2020-06-16,841.4381582300438,0.08832698167513896
2020-06-17,837.5303743662669,0.0885570820221651
2020-06-18,829.249767826342,0.0884425539535824
2020-06-19,821.7757702794265,0.08834484211085966
2020-06-20,826.1144899798968,0.08830028303265128
2020-06-21,819.6051647473195,0.08827481391400038
2020-06-22,856.4256346772597,0.08837566942021556
2020-06-23,853.203669887073,0.08866471123165406
2020-06-24,823.6905884487829,0.08870183785682872
2020-06-25,819.2571427736985,0.08863052485189052
2020-06-26,811.5282322671171,0.08863910473436687
2020-06-27,790.9309607969668,0.08785193388836686
2020-06-28,802.3130953324038,0.08799868989412513
2020-06-29,808.6594504333069,0.08804658421933886
2020-06-30,803.3133605113655,0.08794278400693695
2020-07-01,813.7493063292688,0.08809012927791134
2020-07-02,801.1906967237288,0.08811148637882317
2020-07-03,799.0219382439905,0.08815451420848362
2020-07-04,807.4170909876524,0.08835325353779253
2020-07-05,801.4469045387245,0.08829600064105321
2020-07-06,836.4615258490948,0.0894783515381672
2020-07-07,829.0898752198453,0.08956549511924698
2020-07-08,856.3834951607885,0.09074589125974218
2020-07-09,838.5648828283773,0.09078374169269914
2020-07-10,839.8571141729635,0.09044336788423041
2020-07-11,837.9787818539113,0.09073944578818748
2020-07-12,848.6467138260784,0.09124984262000568
2020-07-13,840.4896888125875,0.09099241833994312
2020-07-14,845.7068141379551,0.09135921958422061
2020-07-15,843.1089135381881,0.09171195435860377
2020-07-16,834.9427066757,0.09144144680981064
2020-07-17,836.3403837850412,0.0913604860437064
2020-07-18,838.7919627989259,0.09141299855587502
2020-07-19,842.988351408773,0.0914929237340887
2020-07-20,831.5925889685817,0.09076113967239932
2020-07-21,855.4734679423677,0.09106788178823988
2020-07-22,875.8405525360114,0.09184396189417685
2020-07-23,888.524484844846,0.09242716137793773
2020-07-24,881.2718246670877,0.0922680817055732
2020-07-25,910.5130338338324,0.09376118927583338
2020-07-26,925.4767906492204,0.09309695107627206
2020-07-27,1004.0910068437935,0.09089930617197363
2020-07-28,1000.9668977667789,0.0915443426530061
2020-07-29,1014.552235359189,0.0913178467342557
2020-07-30,1024.5114539794272,0.09216912633996192
2020-07-31,1052.2929014644772,0.09269857488871577
