date,index_value_usd,index_value_btc
2020-01-27,39.033313932685836,0.00438845785534562
2020-01-28,40.20611605451936,0.004279750498112658
2020-01-29,40.34419048903082,0.004343483996131839
2020-01-30,42.1290332694062,0.004434635080990126
2020-01-31,42.22393474030397,0.004523194987059851
2020-02-01,44.18229749978033,0.004710175870802088
2020-02-02,44.77911588964561,0.004802822533345376
2020-02-03,45.39618710050661,0.004891572223072986
2020-02-04,46.8162662891287,0.005108531260782698
2020-02-05,47.965834104124355,0.004988625539168256
2020-02-06,49.369896734478665,0.005059440789147202
2020-02-07,49.90696352766296,0.005088367568238637
2020-02-08,49.836243337115306,0.0050310977722908675
2020-02-09,53.041862077593976,0.005216368641676769
2020-02-10,53.87249877044154,0.005468301034984697
2020-02-11,56.27606525883975,0.005479650483187431
2020-02-12,58.19377652375116,0.005621718045881908
2020-02-13,58.51253630740071,0.0057160741921694555
2020-02-14,61.68357652628179,0.005947812755648724
2020-02-15,57.24101504148948,0.005779235409959966
2020-02-16,54.558536346616755,0.005498743836587054
2020-02-17,53.63490533232175,0.005529229177837865
2020-02-18,57.3329070536167,0.005629057448586199
2020-02-19,51.06830362089104,0.005319570630754227
2020-02-20,51.93406852889477,0.0054041413446230535
2020-02-21,52.35234600684764,0.005399303227870052
2020-02-22,52.17312886070098,0.005396347507320469
2020-02-23,54.385527269816926,0.0054570521337149866
2020-02-24,51.08506856483865,0.005288309375242097
2020-02-25,47.26057769333996,0.0050788335475465815
2020-02-26,43.28972195108145,0.004930851673821491
2020-02-27,44.68524803588812,0.00507067219774299
2020-02-28,43.83014831496013,0.005032805364973048
2020-02-29,43.34665043271994,0.005082630545196747
2020-03-01,43.91746234615537,0.005149554705003913
2020-03-02,46.839017148716415,0.005252577242621277
2020-03-03,46.05569648322616,0.005258945808639174
2020-03-04,46.878594657813125,0.005352232027334322
2020-03-05,48.55333594318699,0.005355157190713989
2020-03-06,49.19623857048949,0.005373760343694578
2020-03-07,47.18327226833705,0.005300675319454988
2020-03-08,40.32498815664824,0.005016943546043704
2020-03-09,40.43652561114608,0.005096278742903929
2020-03-10,41.3955983886695,0.005247608679031317
2020-03-11,40.417859388602395,0.0050916609732368015
2020-03-12,22.52403133415381,0.004637341486515371
2020-03-13,26.891157411818504,0.004769965483861662
2020-03-14,24.993738287317438,0.004838824507490913
2020-03-15,26.109337934778853,0.004884495483883909
2020-03-16,23.342577592762446,0.004633661119610777
2020-03-17,25.234058913621958,0.004732826600400614
2020-03-18,26.161283637291632,0.004832475679448879
2020-03-19,31.860313376648705,0.00515017367143455
2020-03-20,30.929267449446613,0.004983688217954369
2020-03-21,31.020912205057154,0.0050051893356552225
2020-03-22,28.14847080144717,0.004837961724134778
2020-03-23,31.040845152741177,0.004780287572166852
2020-03-24,31.547840977152486,0.00466088327598343
2020-03-25,31.176361960996537,0.004659475166642236
2020-03-26,32.59359100267037,0.004822835586307315
2020-03-27,30.708004684053485,0.004816163770254137
2020-03-28,30.836802872120444,0.004932452129479167
2020-03-29,29.053435006730194,0.004943405970984565
2020-03-30,31.305149280784004,0.00488654303209041
2020-03-31,31.81809609918401,0.004952733910696647
2020-04-01,32.33750594272177,0.004853368044353325
2020-04-02,32.62288871641628,0.004794804185369393
2020-04-03,32.85455772813273,0.0048731246602461194
2020-04-04,33.483608405124436,0.00487050598130911
2020-04-05,32.83646726418945,0.004844387159545525
2020-04-06,35.64038489048971,0.00485460649923037
2020-04-07,34.89954273965121,0.0048453437288353525
2020-04-08,36.397224937205266,0.004938833171027636
2020-04-09,36.63116368932601,0.005022618711207366
2020-04-10,33.75868947418128,0.004911212062349978
2020-04-11,34.055273250350226,0.004946299673253482
2020-04-12,34.12070639395047,0.004939210234021431
2020-04-13,33.83857569821592,0.004931867075663902
2020-04-14,34.125256648827495,0.004961963170343823
2020-04-15,32.87897007276512,0.004963522712868294
2020-04-16,35.4569742444501,0.004985058205373539
2020-04-17,35.13016716644128,0.00499274004852603
2020-04-18,36.853814804218146,0.005075052715074327
2020-04-19,36.521148791525654,0.005121677926644741
2020-04-20,34.62644753792646,0.0050630863485782215
2020-04-21,35.1134819441045,0.005123303385058027
2020-04-22,36.58421909608255,0.0051260658123390476
2020-04-23,37.727745817471884,0.0050404470030022555
2020-04-24,38.73080456130029,0.005155267709141431
2020-04-25,40.36892130866795,0.005348570118046368
2020-04-26,41.11157426735051,0.005336462605608914
2020-04-27,40.25878976588854,0.005168161545962016
2020-04-28,40.72845957962981,0.005251355060681014
2020-04-29,43.73154821481485,0.004974966578556282
2020-04-30,42.48981663424097,0.004925030789890831
2020-05-01,44.172786708531,0.005002909218106172
2020-05-02,44.87357510594034,0.00499511049211781
2020-05-03,43.774262402269365,0.004912963866494128
2020-05-04,44.118443909412505,0.0049663190093816876
2020-05-05,45.06930655696879,0.004991732730185195
2020-05-06,45.028203078643536,0.004917739854902158
2020-05-07,46.68150774144354,0.004666265602840806
2020-05-08,48.46034541959502,0.004939892499449034
2020-05-09,47.54930546107344,0.0049856619976988495
2020-05-10,43.69953474750185,0.005005754358890274
2020-05-11,43.23382582199442,0.005043621872892193
2020-05-12,45.30923639114858,0.005135552814134125
2020-05-13,46.578883540622826,0.004999289858499192
2020-05-14,47.306664435082325,0.004829674776424944
2020-05-15,46.17532453081226,0.004958637099130406
2020-05-16,46.88870134103606,0.004995599972409553
2020-05-17,47.61309357580651,0.004922267504993953
2020-05-18,48.24030357343534,0.004959422594164218
2020-05-19,48.97053609564046,0.005005287956331764
2020-05-20,49.110676984011924,0.005164054740119654
2020-05-21,48.02209083049458,0.005299305098510099
2020-05-22,51.98957115925036,0.005670245217415765
2020-05-23,52.486310660729906,0.005716367086564003
2020-05-24,50.21029911477535,0.005760882807840003
2020-05-25,54.00423189333937,0.00606836169246148
2020-05-26,54.17894713427616,0.006127153820026247
2020-05-27,53.535532348459654,0.005813689302034054
2020-05-28,53.83326352924974,0.005620570639623482
2020-05-29,53.71317495346419,0.005699712108170787
2020-05-30,55.28027302169516,0.005698803341916735
2020-05-31,54.437544607384936,0.0057626783697558946
2020-06-01,57.41291507662101,0.005623810114372852
2020-06-02,55.83568196294099,0.005863577475037017
2020-06-03,57.506728698673236,0.00594973924554476
2020-06-04,58.3064991236551,0.005954552235277157
2020-06-05,58.06129961689759,0.006036062285954867
2020-06-06,58.618473504479724,0.00606082420923723
2020-06-07,58.52164761936915,0.006002146396082216
2020-06-08,59.22421987643179,0.0060547113765085135
2020-06-09,59.762074226875484,0.006111891412034719
2020-06-10,62.124919031267176,0.00627902444615821
2020-06-11,55.94700085566066,0.006037313662073673
2020-06-12,60.10682628571721,0.00635098759698074
2020-06-13,61.66474828669727,0.006508152853477284
2020-06-14,59.22666858822691,0.006347988431737538
2020-06-15,59.34970768698068,0.0062942329998643244
2020-06-16,61.47084688709649,0.006452683793153394
2020-06-17,61.586354809156134,0.00651189263244023
2020-06-18,60.89315985678939,0.006494480655876447
2020-06-19,60.268089494538195,0.006479109074860776
2020-06-20,60.84181350772824,0.006503153519414631
2020-06-21,60.02721782393465,0.006465175807935059
2020-06-22,62.404964554077665,0.006439649041670468
2020-06-23,62.588655591706164,0.006504197380152592
2020-06-24,59.90311218572954,0.006450864218595351
2020-06-25,58.549145002835054,0.006334081426085443
2020-06-26,57.8806310330893,0.006322007186244793
2020-06-27,54.40824517344639,0.00604334612611867
2020-06-28,56.61599885479584,0.006209712586337869
2020-06-29,57.6828926720591,0.006280495040210257
2020-06-30,57.003945555055104,0.006240510761952499
2020-07-01,58.32653325176254,0.0063139738670341325
2020-07-02,57.154321940187096,0.006285585042009288
2020-07-03,58.32587143408681,0.006434978335336171
2020-07-04,59.49937878799778,0.006510840256015234
2020-07-05,58.48892790305602,0.006443768621946455
2020-07-06,60.872275174015535,0.006511657343019568
2020-07-07,61.0628118959914,0.00659653572465554
2020-07-08,63.93502015465906,0.006774815744848986
2020-07-09,63.01496196358397,0.006822052946436212
2020-07-10,62.39375339571596,0.006719120546598747
2020-07-11,63.55487443685514,0.006881957166957785
2020-07-12,63.74212868754633,0.006853805142047338
2020-07-13,62.43816470543578,0.006759630342737166
2020-07-14,63.40463571776322,0.006849416299313079
2020-07-15,62.923686945948816,0.006844731697882284
2020-07-16,62.31931044957982,0.006825100532212577
2020-07-17,63.09215520396192,0.006892086137096587
2020-07-18,64.71570455962247,0.00705282939015159
2020-07-19,64.54042516072657,0.007004832495167692
2020-07-20,65.18008733311909,0.007113842870627015
2020-07-21,66.80790818482465,0.007111915112608812
2020-07-22,67.94722278927871,0.007125203466092157
2020-07-23,67.54295890756656,0.007026034813191657
2020-07-24,66.92180604991218,0.007006631206926891
2020-07-25,66.78087151322893,0.006876841628056997
2020-07-26,66.24360237848849,0.006663675925811134
2020-07-27,63.683530608903766,0.005765203260934654
2020-07-28,65.54247055145568,0.005994246558875722
2020-07-29,65.0624036044499,0.005856138691971814
2020-07-30,65.75574599507681,0.005915648513891951
2020-07-31,65.57298020874,0.005776454262968683
2020-08-01,69.22816709993312,0.005859866268261937
2020-08-02,66.14799040539306,0.00597621641204649
2020-08-03,68.61607024189502,0.006106191727059758
2020-08-04,69.29599324510916,0.006188777859604784
2020-08-05,70.46888691327818,0.005993908768433299
2020-08-06,71.3463246779271,0.006059707087286114
2020-08-07,70.98183691839637,0.0061172781418017295
2020-08-08,74.4048657167573,0.006318895294663541
2020-08-09,75.14777594591988,0.006429217139090787
2020-08-10,77.42729496963062,0.006506643005314459
2020-08-11,73.1695368233818,0.006424658554357662
2020-08-12,80.14415954681223,0.0069290196686807295
2020-08-13,84.68137631532035,0.00717951578016493
2020-08-14,87.76014256835468,0.007450559688288877
2020-08-15,86.78840650583511,0.007318209809889598
2020-08-16,92.42128185778515,0.0077542178481953905
2020-08-17,92.79515067304096,0.007543327681479427
2020-08-18,90.2483595899081,0.0075486833761092675
2020-08-19,85.9618538764102,0.007311204619704803
2020-08-20,96.55327639867258,0.00813816254858479
2020-08-21,94.7976463204879,0.008222381593940259
2020-08-22,99.11146256931261,0.008490709921957263
2020-08-23,98.44576874713887,0.008450273325700053
2020-08-24,98.90343850961942,0.008408869264025865
2020-08-25,91.05812785418654,0.00803881308573585
2020-08-26,94.21564267211168,0.008218391719479386
2020-08-27,89.07790395312428,0.007862085810059637
2020-08-28,94.75375028415291,0.008214456028101683
2020-08-29,97.08332880732577,0.008460929572874165
2020-08-30,97.7916203620642,0.008346836539236839
2020-08-31,97.84658972991583,0.008395245794072572
2020-09-01,98.38000664595006,0.008250435386629068
2020-09-02,92.63499362164801,0.008126988747727585
2020-09-03,75.16178977629403,0.00738870897047084
2020-09-04,80.14367314114018,0.007660198056950894
2020-09-05,70.82868853035309,0.006966397650713037
2020-09-06,74.48441437583813,0.0072612040304545124
2020-09-07,73.30214502877999,0.007065266990725782
2020-09-08,71.46354563991112,0.00705764699886241
2020-09-09,76.211081951097,0.007449982106131851
2020-09-10,78.75939421161921,0.007614584052720399
2020-09-11,78.96634211315404,0.007597000898863336
2020-09-12,81.3673892631516,0.007788946870647028
2020-09-13,77.84462787784402,0.0075321362242713125
2020-09-14,78.26074978201426,0.007327819866386477
2020-09-15,73.90194720685095,0.006853033403424474
2020-09-16,74.58745008709575,0.006807703864989074
2020-09-17,74.00077481357233,0.006762007675124784
2020-09-18,72.561539544683,0.006634185770145609
2020-09-19,73.63085411028645,0.006645383944971701
2020-09-20,71.79615822700556,0.0065742039547148235
2020-09-21,64.9854095912434,0.0062385074899291145
2020-09-22,66.86091838209693,0.0063480577623638195
2020-09-23,61.54998838241815,0.006014500115542737
2020-09-24,66.81242363532324,0.006220780212223538
2020-09-25,69.13308005208167,0.006466432270304251
2020-09-26,70.59504413986826,0.006579221261870295
2020-09-27,70.06092708627057,0.006500243740723921
2020-09-28,70.23938643354,0.006567159840638397
2020-09-29,72.11616523036464,0.00665170892433091
2020-09-30,72.40371991128998,0.006716716613769674
2020-10-01,71.46814378128128,0.0067312853991530145
2020-10-02,68.52969959914763,0.006480803959799702
2020-10-03,68.69371631846106,0.006509753328708274
2020-10-04,69.19099330321221,0.006483954649817329
2020-10-05,69.36294775527743,0.006425469917116946
2020-10-06,64.2799766502431,0.006061061030252805
2020-10-07,65.21771614885894,0.0061119815855214385
2020-10-08,66.5401050607042,0.006086170772953829
2020-10-09,69.60181561097009,0.006294375146817
2020-10-10,71.19876773124919,0.0062999396302481254
2020-10-11,72.12506156464816,0.006341216647835562
2020-10-12,71.80695989350072,0.006224608563251732
2020-10-13,71.3291281389246,0.006241490637993021
2020-10-14,69.56470660178506,0.006087375990075436
2020-10-15,69.18185921040337,0.0060109319222825435
2020-10-16,67.43665533697595,0.005953583348295362
2020-10-17,68.21137347283367,0.006000354812795838
2020-10-18,68.69732405602353,0.0059663132528550425
2020-10-19,68.23893709196449,0.005802408674154856
2020-10-20,65.43110118862818,0.005487423184381879
2020-10-21,68.41961447938588,0.005341939495627024
2020-10-22,70.25915769821921,0.00540995222138868
2020-10-23,69.42499098173982,0.0053651834504057465
2020-10-24,69.46032939933296,0.005291715632148503
2020-10-25,68.16046984487537,0.005225026435023025
2020-10-26,65.7892534210814,0.00503331893128408
2020-10-27,65.47985602164329,0.004797199626483068
2020-10-28,63.08581461144188,0.004749497246512316
2020-10-29,62.16605265007248,0.004617513993810674
2020-10-30,61.693741147654485,0.004546925914487635
2020-10-31,62.215812056133046,0.004505421211819238
2020-11-01,62.70057389340498,0.004553335915717215
2020-11-02,60.60143085858822,0.004467221310839628
2020-11-03,59.83020318197331,0.004262685645419094
2020-11-04,59.2894458446437,0.004186670167570318
2020-11-05,62.30100760492508,0.003991553650606001
2020-11-06,68.25171174359926,0.004375123749986331
2020-11-07,65.88478959630905,0.004440483753533935
2020-11-08,69.60767788277691,0.004495777785994672
2020-11-09,69.55804079876928,0.004536660641884424
2020-11-10,73.06530424524692,0.004770820333818712
2020-11-11,71.23627177454787,0.004535063065411578
2020-11-12,69.75690684970209,0.004277268757550523
2020-11-13,74.19103364775232,0.004540577203287746
2020-11-14,73.52442017454862,0.004571842709620789
2020-11-15,73.03235678417757,0.004573987594589652
2020-11-16,75.8311353585184,0.004534102141544525
2020-11-17,79.71033161441673,0.004508342271424532
2020-11-18,78.14023957778326,0.004392509460830575
2020-11-19,79.04830058142305,0.00443490372777931
2020-11-20,82.20611263114093,0.0044007083773803775
2020-11-21,87.59907473532209,0.004679135308846068
2020-11-22,86.2666013444575,0.004678825910905044
2020-11-23,92.79191505005998,0.005046384833969262
2020-11-24,96.93554309432378,0.005055878163815261
2020-11-25,93.22610412573964,0.0049790960090655935
2020-11-26,83.82780244797237,0.004883760906049217
2020-11-27,83.92021327619042,0.004892180126221099
2020-11-28,87.70504282254394,0.004943956280495266
2020-11-29,90.12691492835322,0.0049523684279608885
2020-11-30,93.72820334203224,0.004754414941213256
2020-12-01,90.00206297916573,0.004791684327833443
2020-12-02,95.29735520590205,0.00495632050891341
2020-12-03,98.2424934614658,0.005051381148577268
2020-12-04,90.4644825559736,0.004846536583268523
2020-12-05,97.45506235332184,0.005086657227392397
2020-12-06,96.77413556124334,0.0049938275462165175
2020-12-07,96.28846367202196,0.005020853046167763
2020-12-08,88.55826724846092,0.004834354462310072
2020-12-09,90.68664717263734,0.00488824100758071
2020-12-10,87.37187868384622,0.004787421504514788
2020-12-11,84.82399853508959,0.004701990271357215
2020-12-12,89.17096992051808,0.0047391966105051
2020-12-13,91.73242465930514,0.0047860437092191455
2020-12-14,92.1456781304682,0.004780746107930506
2020-12-15,92.25056576438715,0.004744276856525059
2020-12-16,97.94293807776577,0.00458513317636952
2020-12-17,95.79144946262996,0.004196557003032916
2020-12-18,99.93838354866843,0.004319403466153396
2020-12-19,100.99483159293172,0.004234585909383262
2020-12-20,96.99242368802679,0.00413146688702992
2020-12-21,92.61237448517629,0.004074563098241761
2020-12-22,95.76576257937144,0.004019009517268255
2020-12-23,85.59398532960873,0.00368489304361303
2020-12-24,93.12721030111646,0.003926336727341263
2020-12-25,94.5736668741787,0.0038281634098995174
2020-12-26,99.14781057551073,0.0037461936689066515
2020-12-27,97.80202073158968,0.003724563933469149
2020-12-28,103.81768741635891,0.003839360401132193
2020-12-29,102.4396490514351,0.0037429216757500334
2020-12-30,101.89349355161364,0.003526041202003973
2020-12-31,104.5321716191974,0.0036057910712629076
2021-01-01,107.51368944958661,0.0036553318023552503
2021-01-02,107.84537828182692,0.0033465425268619856
2021-01-03,119.49702306482146,0.0036122925922524355
2021-01-04,124.51523512432532,0.003889145586619894
2021-01-05,126.62932277238062,0.0037204437988270275
2021-01-06,133.99842864362944,0.0036354074564608576
2021-01-07,140.24443036557116,0.0035499922128827224
2021-01-08,144.46172009810206,0.003552469869116481
2021-01-09,153.92463800741547,0.00382350880340388
2021-01-10,157.58499338044598,0.004128334081633163
2021-01-11,140.35198239066636,0.003958864003748848
2021-01-12,142.6586449323687,0.004191037596672071
2021-01-13,154.38565394257142,0.0041286585464640636
2021-01-14,154.33759989220974,0.003943714945573377
2021-01-15,154.36761384902908,0.004199728479807259
2021-01-16,161.1328514430989,0.004475049849920568
2021-01-17,167.60264942703455,0.004679024272111518
2021-01-18,173.23229269442743,0.004730214832259606
2021-01-19,170.18689600060992,0.0047383013413212225
2021-01-20,173.3351925508224,0.004882256517695288
2021-01-21,146.22291346680166,0.00473939252151602
2021-01-22,161.60856377651274,0.004898407791950935
2021-01-23,169.07693130362912,0.005265224173249483
2021-01-24,176.42934216702076,0.00546414402398313
2021-01-25,172.5871794193342,0.005349571473052685
2021-01-26,180.30737518239525,0.005546072820753068
2021-01-27,170.11328471272301,0.005591380700650239
2021-01-28,185.98519858270657,0.005554305529115286
2021-01-29,192.08101005634722,0.005606289531936455
2021-01-30,197.41650666458355,0.005752961745553952
2021-01-31,194.63291651647444,0.005873451735588319
2021-02-01,203.3357023834216,0.006063586471702414
2021-02-02,213.57073888316864,0.00601393077127596
2021-02-03,221.89912514639607,0.005889297364678888
2021-02-04,223.86120557112181,0.006053738759055729
2021-02-05,251.7847355087881,0.006572026930468231
2021-02-06,244.89213106700603,0.0062368381313283984
2021-02-07,246.4983328093827,0.00634137710455092
2021-02-08,290.088531758654,0.006245433758510123
2021-02-09,318.96153287199024,0.0068572156147523634
2021-02-10,328.68440361818665,0.007328078588246485
2021-02-11,362.9929554603733,0.007561228506017507
2021-02-12,380.71145795699505,0.008030474341792923
2021-02-13,422.4901399432652,0.008944912659480192
2021-02-14,402.80224241773436,0.008277467093094978
2021-02-15,401.0006818759217,0.008365270083569567
2021-02-16,411.80766110693287,0.00837577232127085
2021-02-17,436.0686795437956,0.008358608318146683
2021-02-18,451.4397594250124,0.008748679953741357
2021-02-19,476.201443755878,0.008506094356198106
2021-02-20,467.90063267367475,0.008364922376944717
2021-02-21,481.11801611886676,0.00836884755524114
2021-02-22,456.11389096677243,0.008424380255574956
2021-02-23,396.44878010454505,0.008107338674395333
2021-02-24,411.25006797899306,0.008268357318012592
2021-02-25,389.91444559408967,0.008285210747513141
2021-02-26,380.0148854078629,0.00820302302817548
2021-02-27,384.6423977525464,0.008329063468058583
2021-02-28,366.48157311862707,0.008101466253842357
2021-03-01,407.23095926110506,0.008203784881789567
2021-03-02,400.14518693781525,0.008250416225521964
2021-03-03,420.0165886822307,0.008337023750095885
