date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-09-07,3,,0,,266737.839624445438,,,,,,3847153.021471591577491697,1,2,14.42297435897436,,7.211487179487179486,,7.21148717948718,,14.422974358974358972,,,,
2019-09-08,2,,0,,,,,,,,3846703.021471591577491697,0,0,0,,,,,,0,,,,
2019-09-09,0,,0,,,,,,,,3846703.021471591577491697,0,0,0,,,,,,0,,,,
2019-09-10,4,,0,,234142.225383425684,,,,,,3846703.021471591577491697,2,2,16.428916292959645,,8.214458146479823139,,8.214458146479823,,16.428916292959646278,,,,
2019-09-11,4,,0,,22062633.142485040046,,,,,,3846609.331611591577491697,1,1,0.17434951244347827,,0.17434951244347827,,0.17434951244347827,,0.17434951244347827,,,,
2019-09-12,11,,36.424035317990059287,,17.620583906167,,,,,,3846645.755646909567550984,7,8,218304.10252752996,,27288.012815941247391022,,14.358977519467489,,218304.102527529979128172,,,,
2019-09-13,7,,1.1074209120510252,,11.059097868942,,,,,,3846646.863067821618576184,3,3,347826.46004702727,,115942.153349009081688166,,0.3691403040170084,,347826.460047027245064497,,,,
2019-09-14,9,,822.71046089009190812,,32805.840507169267,,,,,,3846871.573528711710484304,6,10,117.26178979282761,,11.726178979282761961,,7.6923076923076925,,117.261789792827619612,,,,
2019-09-15,5,,72764.115473232923890158,,391.918746214194,,,,,,3919187.462141944634374462,1,1,10000,,10000,,10000,,10000,,,,
2019-09-16,2,,31.984321062474267858,,,,,,,,3919219.44646300710864232,0,0,0,,,,,,0,,,,
2019-09-17,6,,322.249245755103383506,,9491696.764257386832,,,,,,3917741.695708762212025826,1,1,0.41275462048700196,,0.41275462048700196,,0.41275462048700196,,0.41275462048700196,,,,
2019-09-18,8,,4231.489966538607029862,,26033.431771174524,,,,,,3919568.385675300819055688,1,4,150.5590357862553,,37.639758946563824612,,29.311999999999998,,150.559035786255298448,,,,
2019-09-19,9,,88.24577639796566507,,11276.955626149832,,,,,,3919656.631451698784720758,4,4,347.5810991365889,,86.8952747841472166,,72.46096111132461,,347.5810991365888665,,,,
