date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-08-30,90,2426031444.884715,0,0,4642.97639971,920.8643916555167,0.0004147425346497587,4.85206288976943,25.464828759860765,9.903406309605629,500000000,285766439.769887,223097938.669886939993184256,164,164,107689.54156890961,522516.4282627887188458294112,937.28007888,4547.7418880538120954126384,844.9142972972973,4099.577306951831637099359162,153713.932936545807049614,745829.6696419208136533531115,0.048257736784632466,0.029496709632968333,0.023480321504993754
2020-08-31,134,2472285326.095815,0,0,1326.85749332,947.6162749321157,0.00042339640470804424,4.94457065219163,31.068700998786785,3.8159944334891263,500000000,285766439.769887,223097938.669886939993184256,197,202,376830.2191599806,1863263.642517380142546978282,2422.52797615,11978.3607349844749858696245,870.288,4303.20050375454928944,489350.651181706977014384,2419628.868463931703094912216,0.04827643401403968,0.026315624833058163,0.023429992312046285
2020-09-01,131,2483951424.086505,0,0,938.57937803,943.8751474568381,0.0004150168276294449,4.96790284817301,24.973838302119884,10.6376381630792,500000000,285766439.769887,223097938.669886939993184256,202,209,532719.993328711,2646501.17213641026311472829,3374.01353377,16761.7714441902652584375477,1143.8852,5682.710543062953178452,705168.8285579111662,3503210.231835671874524785548,0.04826479687520353,0.02373566080850132,0.023430523509853734
2020-09-02,258,2526799828.293805,0,0,322.45535042,931.4018867879631,0.0004427342755737722,5.05359965658761,23.34920705771591,6.023511242085598,500000000,285735526.1671269,223067025.067126859993184256,439,441,1550602.2751606826,7836123.125255992334992354303,4303.76429258,21749.5017510163062884429338,1485.7649,7508.460988409924712889,1897960.053028508352,9591530.272201871872620408705,0.048273880310727345,0.021409630431170577,0.023495912240310494
2020-09-03,175,2211449704.78414,0,0,807.04795965,812.2520801966219,0.00043101903417324224,4.42289940956828,8.460860260105997,-9.140015265525284,500000000,285735526.1671269,223067025.067126859993184256,313,332,619541.8673988803,2740171.359521337298537178397,2415.5528143,10683.747116148467102010404,1401.4,6198.251232568987592,801963.534347190264,3547004.042559478856754975259,0.049252586207909996,0.032392206790686835,0.029349162424454393
2020-09-04,136,2227258896.545235,0,0,219.09593337,788.3841344947389,0.0004253754851068018,4.45451779309047,12.122619639097747,-9.255520925388126,500000000,285735526.1671269,223067025.067126859993184256,191,200,2282105.342166396,10165678.85238702621898982185,12690.16899939,56528.5836051078407356448133,860.1567399999999,3831.583503176692754816020691,2538033.79987879307178,11305716.72102510089948417059,0.048824877328731614,0.032377340711728854,0.028933317497729948
2020-09-05,97,2156916079.662965,0,0,2592.97484244,764.612955910329,0.00042590423116973505,4.31383215932593,9.323651538244746,-11.121618769826227,500000000,285735526.1671269,223067025.067126859993184256,133,138,192828.71234076627,831830.7005370063644417028804,2149.44783925,9272.3572137502819749967525,840,3623.6190138337812,296623.8018159962248,1279585.295495365710890720993,0.04875937415993835,0.03277586162052132,0.028996098082994765
2020-09-06,117,2336981000.525315,0,0,3021.22206366,827.8007227229837,0.0004558495360070809,4.67396200105063,16.131420819175,-0.6768071660651663,500000000,285735526.1671269,223067025.067126859993184256,185,198,165495.94484108334,773521.7575151945745214673895,1302.46933798,6087.6921932520901205619274,736.5169500000001,3442.452237429707270574700105,257888.9289201533798,1205363.054264443776748148345,0.049116293064383344,0.035761439276794135,0.03062674895632982
2020-09-07,258,2313849356.413505,0,0,475.80763444,809.4486233731591,0.00044634963438624017,4.62769871282701,14.364260672902123,-1.906305836171072,500000000,285735526.1671269,223067025.067126859993184256,461,464,1050844.845282222,4862993.337893437221394914416,3315.32299893,15342.3159747541436515050993,1274.8791,5899.756370080056964491,1538309.871501224149031973,7118834.612275298147728784882,0.049120049086433394,0.03580087753878896,0.030599370416565692
2020-09-08,105,2265978497.1196,0,0,878.78104446,787.1793348548591,0.0004483252973747016,4.5319569942392,12.72217599422992,-3.75639480133674,500000000,285735526.1671269,223067025.067126859993184256,154,157,568969.9421200801,2578547.30870296980719034256,4179.08612758,18939.438605414194696237136,499.9,2265.52530142017608,656116.52203010230245078,2973491.861050220280196916233,0.03265201631514785,0.035991589543896176,0.03072588596626453
2020-09-09,452,2339871443.44777,0,0,49.72243876,689.3599239218039,0.0004577611159281609,4.67974288689554,14.188931698922966,-0.652973753073624,500000000,285735526.1671269,223067025.067126859993184256,972,985,10055822.12893504,47058662.07977051914547192572,12209.49564088,57137.3003779902825059136752,1594.8728,7463.594641303173187312,12026353.206268006950209204,56280240.87232607648498132957,0.02994282861585098,0.036503884995427185,0.03097582683454151
2020-09-10,345,2361726944.982945,0,0,89.6576955,660.4973485481103,0.00045705105613067957,4.72345388996589,14.007789842948304,3.5266061718291906,500000000,285702197.2548685,223033696.154868469993184256,637,641,5576766.135129772,26341597.69440876371534380348,17217.45832954,81325.8705219913274069793906,1995.9,9427.541618982919851,11036390.789236055747618603,52129883.00460076635952510672,0.029767970173244375,0.03604254895730124,0.030983282927746558
2020-09-11,382,2366498741.86507,0,0,108.53554228,620.2734648354226,0.0004556645838405542,4.73299748373014,15.036627086109904,5.724944576668214,500000000,285702197.2548685,223033696.154868469993184256,680,687,4606785.846363619,21803905.81892263204763490978,9611.74035361,45492.3429079035760654148054,1377.76874,6520.9759795820454878236,6603265.622926757189151386,31253239.57771407723152940734,0.02911514947219851,0.03584109459158284,0.030983250428835235
2020-09-12,182,2361675974.646865,0,0,343.23742493,607.3874331782339,0.0004525593543653365,4.72335194929373,16.396276105228374,2.415316044683499,500000000,285702197.2548685,223033696.154868469993184256,336,352,1456717.6062000853,6880589.944815669048190400755,5663.65601238,26751.4406662042268091363774,1000.45,4725.4774576709121785,1993606.916357290338984012,9416507.114501669462540630651,0.028551053930417777,0.03545540700863907,0.030987337197981805
2020-09-13,251,2411462334.031595,0,0,396.98042091,666.0158867863585,0.0004672234085400601,4.82292466806319,17.31464652972514,2.4451343562392354,500000000,285702197.2548685,223033696.154868469993184256,426,480,1259507.9597600119,6074512.008748501060460784352,4990.4977278,24068.794597319918921819682,1339.23029511,6459.0068265035647358280009,2395438.90934432233501757,11553021.40671511567998106629,0.028341372898001087,0.0354610451929738,0.031081796620420245
2020-09-14,254,2394842990.006485,0,0,147.92504914,632.1344832465868,0.00044919926804730604,4.78968598001297,18.025094352196074,-0.13781382421727081,500000000,285702197.2548685,223033696.154868469993184256,475,486,3380090.1396473167,16189570.3530488347117210917,10355.83324649,49601.1893120653523674069753,1085.531,5199.35261156945933707,5032934.95779451238920223,24106178.00566554487790081924,0.028349686298761775,0.035324883401961736,0.031051177139354562
2020-09-15,273,2391592692.64545,0,0,38.4691363,534.3736569910131,0.00044373469814425973,4.7831853852909,18.59531783463333,-0.8955840397597741,500000000,280829908.2548685,218161407.154868469993184256,515,533,12997432.436808662,62169128.87804908121567250978,35856.16959912,171506.706399022652597584008,1627,7782.2426218682943,19111338.396333205110170769,91413074.5106898126126694665,0.02739592298494367,0.035305372140385774,0.031045708160961864
2020-09-16,233,2382545305.418605,0,0,129.2401035,509.402834383654,0.00043444122467068194,4.76509061083721,16.8653386390195,-0.7725022569565002,500000000,280829908.2548685,218161407.154868469993184256,405,423,3868768.1799285198,18435030.92968315157809703406,14697.16640594,70033.3296468567569101170274,1000.443,4767.20154597781088403,6216901.389710866013367711,29624098.4406120502677464483,0.027365314754362036,0.03530036328825831,0.03105547123708765
2020-09-17,168,2428151953.00904,0,0,175.94124211,502.8875294442737,0.0004440539419330688,4.85630390601808,17.622386590530738,2.5302819378185855,500000000,280829908.2548685,219379898.154868469993184256,245,261,2841857.849834886,13800925.37650129912678973074,13065.96108368,63452.2778465554094304729344,792.4558205880022,3848.40629686827790183282428,3410215.84283920642366761,16561044.51794477698763583814,0.027298164301302632,0.03537392671787717,0.031125364131542987
2020-09-18,291,2448474619.48144,0,0,22.22032512,404.63779499286795,0.000448433941016965,4.89694923896288,18.9294627339859,6.046025611037955,500000000,280829908.2548685,219379898.154868469993184256,449,466,22501920.980984095,110190764.8230329261745395754,49819.54084635,243963.762633013747071433488,685.01445,3354.480989606075813616,23215906.034399764475531533,113687113.3869876600382364554,0.02683668690565915,0.035046463196210895,0.031134087958015092
2020-09-19,214,2455546826.32256,0,0,255.71383642,398.8773134110432,0.00044348847937984405,4.91109365264512,20.261450325928884,2.210618307366853,500000000,280829908.2548685,219379898.154868469993184256,308,315,1955310.6980697683,9602713.958239537788779600526,28164.57168089,138318.8492114873771930557568,546.700344,2684.89658931730361392128,8871840.07948089714651101,43570437.50162121090356985153,0.026491783383082182,0.03431537574785014,0.03113164543825988
2020-09-20,342,2405920433.994535,0,0,300.91632177,385.87760405175254,0.0004405956207454832,4.81184086798907,18.5106366937168,2.468309824488959,500000000,280829908.2548685,219379898.154868469993184256,571,577,1661591.4918063171,7995313.846176562567341799754,3582.91380766,17240.4110861807182009622762,785.714,3780.73073575116414598,2067341.267019852639654178,9947717.196726431458777124098,0.026489582489355477,0.0342585318680448,0.031200102060846186
2020-09-21,301,2285747653.24867,0,0,130.9884805,355.74219308800116,0.00043723856263283144,4.57149530649734,13.972060159087366,-1.8148351383057124,500000000,280829908.2548685,219379898.154868469993184256,476,487,3817129.5529065547,17449989.83540460467952478411,15367.10085666,70250.6294406924427780112844,1701.1085,7776.60952359273030139,7483778.117195643112475353,34212056.53762738258113838743,0.02674326993524726,0.03552411820683899,0.031938099717243734
2020-09-22,175,2289837722.196635,0,0,611.79530966,354.42731114268963,0.00043533702112248185,4.57967544439327,21.504321089882854,-1.6421243531406005,500000000,280829908.2548685,219379898.154868469993184256,277,280,817266.8082029254,3742816.733044601741005842072,5466.29078256,25033.8376688033036326973712,800,3663.740355514616,1530561.419115872473705067,7009474.547260677247758330206,0.026740060321878447,0.03552666042836887,0.03161368497070754
2020-09-23,239,2253293682.258955,0,0,91.76409708,334.8960941202113,0.0004403845831199926,4.50658736451791,37.95855131524614,-5.771402172805584,500000000,280829908.2548685,219379898.154868469993184256,413,422,5448754.0979810925,24555286.37032677360630055762,17620.807961,79409.71050963919745508151,740.4961000000001,3337.110367734791185809736452,7435980.959540384928730341,33510897.83506046286626775607,0.0266634170793103,0.035249865671290376,0.03158500199605086
2020-09-24,184,2321776857.41932,0,0,185.09894904,338.1119732092547,0.00043239922221092325,4.64355371483864,43.47170858844554,-3.268505564254285,500000000,280829908.2548685,219379898.154868469993184256,348,349,2701257.9088329696,12543436.19729859232439277603,17501.56445308,81269.4546315875247520510112,748.5607049046446,3475.981842042193397741275547,6108045.994123352298701878,28363039.66641676643327915114,0.026717772995894524,0.03571802509559084,0.03180812935429535
2020-09-25,144,2310850365.990005,0,0,373.88411027,333.3672091377693,0.0004325964565218832,4.62170073198001,51.54251976073916,-7.460942802948686,500000000,280829908.2548685,219379898.154868469993184256,247,260,1337312.7829268482,6180659.467739238545862174704,9794.438512,45266.96364024359995814512,738.5644375314813,3413.423801553651494148057289,2546554.013120086966756566,11769410.54646373792344021021,0.02644179863204324,0.03488342235551741,0.031444450858491665
2020-09-26,269,2320496836.16438,0,0,822.43196174,333.63924890562595,0.0004320406376425811,4.64099367232876,45.09379147409606,-2.7323451056879313,500000000,280829908.2548685,219379898.154868469993184256,467,668,607953.0262179311,2821506.147750538964931406228,1437.63221357,6672.0420063143584955732732,42.4376956,196.953076747814060005456,960338.318663403138454052,4456924.060211694289193975611,0.02605589037620818,0.03393461100381055,0.03144712343912732
2020-09-27,217,2309801988.730855,0,0,334.13674719,328.8646972404901,0.0004293781414181173,4.61960397746171,46.10176144155287,-4.626167993073067,500000000,280829908.2548685,219379898.154868469993184256,379,479,1496393.330601278,6912744.581892839414754522065,4394.29950088,20299.9234524232550223113048,155.136568054371,716.6695068337315286698506344,2104869.460921582935440933,9723663.333711029892500372393,0.026058215126044355,0.03380523893535413,0.03145443823737109
2020-09-28,245,2297772253.20186,0,0,221.36416078,322.5092075034822,0.0004283941302712787,4.59554450640372,48.999149804011694,-3.847206524440023,500000000,280829908.2548685,219379898.154868469993184256,358,443,2258721.5484608226,10380055.4035248371192152389,11271.48189697,51798.5967106494642182647284,200.1577,919.833618649403866644,4993266.480359175925548075,22946778.34282444937479052761,0.026022205248465782,0.03374007893515998,0.03145498726626643
2020-09-29,179,2314052395.288705,0,0,257.86344839,320.5878615034976,0.00042690193272616327,4.62810479057741,45.37450369379766,-4.615729521235906,500000000,280829908.2548685,219379898.154868469993184256,303,348,1939010.7559895718,8973944.968776462638244860653,10022.20002287,46383.7919379696750625053667,451.3921875,2089.090345397966487984375,3487725.607960107900931567,16141559.5944196851485104766,0.02601390169428189,0.03363728826686163,0.03145585027805332
2020-09-30,244,2309498482.09018,0,0,107.91850184,310.27687483923887,0.00042878259679698315,4.61899696418036,47.036376847601744,-6.584468317122,500000000,280829908.2548685,219379898.154868469993184256,369,395,4633125.8448278755,21400394.21192552261444313763,18672.73233704,86249.2939777401987508685344,1315.50118821,6076.2959947176463887455556,7375729.273131426012775141,34068471.12121027005770098549,0.025918462893511938,0.033414603124008985,0.029872074798553357
2020-10-01,282,2307982443.110775,0,0,198.71054507,305.30732263966127,0.00043519670235053293,4.61596488622155,44.30336354602662,-7.084235998714984,500000000,280829908.2548685,219379898.154868469993184256,437,492,2516222.7793271868,11614795.99528509013072264304,7130.1621514,32912.57812392830316504267,714.2868304482663,3297.122928039683127662955199,3508039.778491056827366775,16192988.43698314259308029088,0.025728699486990785,0.03339031809518247,0.028870971650366554
2020-10-02,141,2331041547.24044,0,0,1736.99985389,308.1015565026111,0.0004410630542962818,4.66208309448088,47.137668465774745,-7.747280922745227,500000000,280829908.2548685,219379898.154868469993184256,211,231,287852.6436715148,1341992.943762597817739549237,1621.62170519,7560.1351374095565034517672,428.42,1997.3296393374986096,374594.613898973568524211,1746391.216741997155701313042,0.0257351331473584,0.03327109973985599,0.027836516506673833
2020-10-03,161,2319041784.4198,0,0,798.38828156,305.3906119761982,0.0004393911518143853,4.6380835688396,46.379300770369895,4.865228424725232,500000000,280829908.2548685,219379898.154868469993184256,280,322,626261.6969039117,2904654.086203638651413469863,2583.44402052,11982.229262590726414988592,147.365084425,683.49157669225295328323,831868.974608639084066588,3858277.822559775357733225796,0.025292352366616797,0.022360576212670128,0.02770020484860083
2020-10-04,121,2323785369.01885,0,0,687.02682086,304.8482729876403,0.0004357525711877701,4.6475707380377,47.95992949542655,4.333868533350128,500000000,280829908.2548685,219379898.154868469993184256,225,239,727773.6251637328,3382379.404226582085799479127,4960.14748204,23052.636293880482105592908,738.9,3434.09001833605653,1185475.248208645675921641,5509580.074242480978881115835,0.02524966811660009,0.02233639926342512,0.027676571310147537
2020-10-05,133,2304224990.587935,0,0,913.5225758,301.9152638046109,0.0004277922462494582,4.60844998117587,53.14735666309173,6.829607897771714,500000000,280829908.2548685,219379898.154868469993184256,283,310,547331.8484329093,2522351.446607594995543619059,2682.51586515,12362.2401882544901273539305,746.2173452749735,3438.905310785559310364013089,831579.918196084266551162,3832294.458356976052675246794,0.025220384517673482,0.021515501139690286,0.02766080939627089
2020-10-06,107,2271259777.97653,0,0,46.56843353,278.6271506456542,0.0004286862420225025,4.54251955595306,43.79611419659722,-2.8122275077979686,500000000,280829908.2548685,219379898.154868469993184256,231,248,10736886.815227,48772518.32822321661210524462,84758.97981229,385019.3233399579476308511074,754.4345663811886,3427.033771473516207478328607,21020226.993447147883144407,95484792.18830606365653506245,0.02521980918928325,0.015889362548493515,0.027437785397561757
2020-10-07,167,2279776947.755195,0,0,417.04699576,277.9820633055316,0.0004274370304912176,4.55955389551039,43.847425954379034,-1.472542219045887,500000000,280829908.2548685,219379898.154868469993184256,330,334,1198905.6511158792,5466474.931894827557982517585,5959.65385244,27173.3629387863049835468516,747.6219222928994,3408.822448159555543032235925,1990524.386715240832204557,9075903.221555906334076921074,0.02466736165312191,0.01581850689648544,0.02744060959832931
2020-10-08,140,2308321701.817085,0,0,641.01806358,280.21914499270713,0.0004234470047843219,4.61664340363417,41.11016284978481,1.868649890160457,500000000,280829908.2548685,219379898.154868469993184256,275,280,780009.2203396074,3601024.421854680370082751025,4169.66042906,19249.8353152142720454769802,742.9574627926856,3429.969669782631266072334227,1167504.920136478711258525,5389953.888258512897184561973,0.024665021358911833,0.015503299182871015,0.027491271710811716
2020-10-09,139,2344701839.73918,0,0,310.08513796,281.8373497743894,0.0004234567252645056,4.68940367947836,36.53593178941365,0.20643853340474536,500000000,280829908.2548685,219379898.154868469993184256,245,244,1612460.38197823,7561477.648261793608231276103,10269.89523518,48159.6845037103693119207048,757.5941234939029,3552.664670263491318243312491,2505854.437383457663428145,11750963.01890316202928743772,0.02465542263419848,0.014617311520488552,0.027568410924287495
2020-10-10,189,2342164484.05855,0,0,327.59598537,279.1606088709092,0.0004144377030266227,4.6843289681171,39.83872593794566,-0.8283117134244511,500000000,280829908.2548685,219379898.154868469993184256,301,309,1526270.2301728858,7149551.852373602845049099327,12379.53573757,57989.817867340040562629447,796.11559,3729.267320206636255589,3825276.542907725840700314,17918853.72100149498976912897,0.024630823748530987,0.014513821827245438,0.02725042584013512
2020-10-11,119,2346791746.010695,0,0,735.80610228,278.8713560342229,0.0004125044118361937,4.69358349202139,37.28491395133538,-0.8327490526719397,500000000,280829908.2548685,219379898.154868469993184256,193,195,679526.846064716,3189415.987074711260505596275,6782.36041827,31833.5748961313618881867953,791.61584,3715.5150386466459428176,1322560.281563505926091863,6207547.104749632928771583644,0.02462562798203607,0.014513580075287549,0.027131178863993015
2020-10-12,151,2368111603.884035,0,0,713.40076028,280.40352637748134,0.00041011937318923165,4.73622320776807,38.822350060781915,0.27250263398781527,500000000,280829908.2548685,219379898.154868469993184256,224,231,700868.3307268639,3319468.853578239920291909656,3313.63549035,15694.1173114795985635231245,367.13019336,1738.8105420640109931340152,765449.798271132853661936,3625341.098953126926251905227,0.0245577916906012,0.01460796491500964,0.02688687188742848
2020-10-13,179,2341802089.031085,0,0,384.68246508,283.5508189211997,0.0004095860921140666,4.68360417806217,26.149225690328727,-2.888713790691837,500000000,280829908.2548685,219379898.154868469993184256,270,278,1299773.3075765262,6087623.693899104071578496234,5892.08879322,27596.2116894384812334344874,249.9044,1170.453291956119756548,1638000.684513772790908274,7671746.849657400644596933776,0.024260062830855758,0.014202467858222934,0.026796258609364087
2020-10-14,170,2329153297.64474,0,0,306.45581392,280.4017473864051,0.0004080110785334551,4.65830659528948,28.789466757933607,-2.742964471402229,500000000,280829908.2548685,219379898.154868469993184256,254,266,1631556.581020888,7600290.781957557402230286658,8616.26628237,40137.2100499345399935704676,458.95,2137.929811908106846,2291926.831110149619426056,10676497.87328132812267890289,0.024255573460055805,0.014183470756308585,0.02669132227756021
2020-10-15,214,2307296483.444955,0,0,66.44061902,265.6415394950726,0.00040117890680287343,4.61459296688991,33.36525019466471,-3.524689193930049,500000000,276889282.2548685,215439272.154868469993184256,302,303,7525516.88117232,34727197.27206907843362517929,25884.80991177,119447.8617681360737984032407,330.20455157,1523.7596013099585891076587,7843097.403267666003612466,36192702.11575148776564934485,0.024146518675474373,0.014268205076049775,0.02670095750263418
2020-10-16,237,2213699697.70543,0,0,333.25201507,252.7854438540734,0.00039045810057549676,4.42739939541086,26.676156431113153,-7.086774271581351,500000000,276889282.2548685,215439272.154868469993184256,428,442,1500366.0214553871,6642719.616286578249605964844,5452.04541135,24138.382557963543510957261,834.995625,3696.8591252957131774875,2409804.071818780465813558,10669165.09062909728492822901,0.02429258056080707,0.01604650906319822,0.02720812009996624
2020-10-17,183,2150886612.17671,0,0,546.60566581,244.5427708403352,0.0003785838336391827,4.30177322435342,24.57210036921551,-11.418780463419274,500000000,276889282.2548685,215439272.154868469993184256,281,295,914736.218953211,3934987.774039210463124707832,4536.73740624,19516.0155000858162518733408,709.71684,3053.0408991847202855928,1338337.534839492741348113,5757224.572519692264036643691,0.02422697894546508,0.016216552380321093,0.02739258654598212
2020-10-18,167,2220091292.78334,0,0,1205.25435689,252.0891452107272,0.0003864515618705594,4.44018258556668,30.59975173007591,-9.327575825412037,500000000,276889282.2548685,215439272.154868469993184256,272,277,414850.19086892315,1842010.593115205894494944121,1828.21683576,8117.6165567813711560884768,399.8,1775.184997709558664,506416.063506147247518822,2248579.786231224903746421426,0.02432987162491351,0.017350534059877392,0.02754300269455826
2020-10-19,180,2190441714.36408,0,0,252.19685552,246.28975656362732,0.00037297408138546703,4.38088342872816,28.177222878854902,-10.796174160339786,500000000,276889282.2548685,216424429.154868469993184256,265,273,1982578.248094395,8685444.193233641812318474663,9185.45601278,40240.4120316993398601058848,557.91706122,2444.1696081034123494579552,2507629.491489429338932217,10985632.48465606351862808754,0.024212791296097748,0.017407052505768097,0.02707326443340928
2020-10-20,171,2171218000.32301,0,0,684.38021109,243.4632693506578,0.00036400951940877905,4.34243600064602,27.80165388436956,-9.755203470376195,500000000,276889282.2548685,216424429.154868469993184256,259,268,730588.0443310302,3172531.82534463594596593213,3961.14913399,17201.0366033659812035402198,418.5175727617,1817.385774863396223555513434,1061587.967908838910235738,4609877.809699993861036905291,0.024154023867019557,0.01715234928530383,0.026945200618324498
2020-10-21,193,2241780555.488345,0,0,293.75789985,249.45325242304892,0.000348956250532389,4.48356111097669,34.4802976959891,-1.9235324467176338,500000000,276889282.2548685,216424429.154868469993184256,309,318,1702081.8853275897,7631388.148752667145537170584,6916.1577152,31009.015769252117950858688,564.4310392529767,2530.661057422803935584126813,2199338.153434511681885427,9860867.014626261089820145188,0.024256276524170922,0.015830887670915242,0.027266680428877508
2020-10-22,159,2278785987.15553,0,0,579.13772832,254.44376628298434,0.00035064990999137514,4.55757197431106,42.90200374692452,-0.48264271891298555,500000000,276889282.2548685,216424429.154868469993184256,227,230,863352.4903484996,3934791.113963981695558014686,4846.12579211,22086.5670941065222140337366,500,2278.78598715553,1114608.932186010953799014,5079910.431647740332337175603,0.024281722854049892,0.016129376611517837,0.027354855930151065
2020-10-23,141,2245659115.405235,0,0,732.23287009,250.02049422345638,0.00034672811262211474,4.49131823081047,41.313924068106566,-0.3388181005356627,500000000,276889282.2548685,216424429.154868469993184256,184,199,682842.8774843231,3066864.664424420545154832343,4000.63865911,17968.1413445458961893488817,300.8,1350.988523827789376,796127.093162027104620072,3575660.127560757803929274705,0.0242659723061043,0.016082289595393803,0.02718017839423161
2020-10-24,137,2252551905.40875,0,0,708.46895747,250.1301559003441,0.00034353740488753424,4.5051038108175,25.36741707131136,-2.981550608076693,500000000,276889282.2548685,216424429.154868469993184256,209,247,705747.223969416,3179464.50817848770066995758,4289.85771174,19326.25432502471440874745,100,450.51038108175,1059594.854799078300671542,4773584.818277943230641935934,0.02426553752536903,0.015066984671395233,0.02717834856312015
2020-10-25,106,2216902863.377475,0,0,3481.71451213,247.40828227224145,0.00033997299220384704,4.43380572675495,25.908662940519772,-4.065494849653808,500000000,276889282.2548685,216424429.154868469993184256,135,148,143607.40901026325,636727.3524741456040496677406,1520.03214441,6739.5272267366651590823295,585.9598,2598.03191688818515101,224964.757372044606858633,997450.0295542092337952509439,0.02429642129381121,0.015300170464741386,0.026712259834871344
2020-10-26,167,2210379759.376105,0,0,1205.42625606,248.56313571516853,0.000337961602334934,4.42075951875221,23.384318620964727,-4.745409477493213,500000000,276889282.2548685,216424429.154868469993184256,200,204,414791.03137648175,1833691.400250628299377499837,2906.52653199,12849.0548328006423034481979,465.2452,2056.737146453775691892,592931.412525540053131089,2621207.185889474545785323882,0.0239248323183337,0.01526628591518422,0.02609019278514989
2020-10-27,169,2161404593.52551,0,0,1398.40185495,243.55213075391023,0.0003160982504187303,4.32280918705102,13.044098288533526,-6.424680380801105,500000000,276889282.2548685,216424429.154868469993184256,232,245,357551.013130699,1545624.804400785521621641263,1884.12665446,8144.7200114673906659305492,249.4,1078.108611250524388,461611.030343729489246016,1995456.402813960998723632746,0.023931500346824088,0.015725251464826426,0.026141172852147117
2020-10-28,164,2114518065.25745,0,0,646.4393206,237.88730291170597,0.0003182040247694853,4.2290361305149,10.550435468583402,-7.975298147544961,500000000,276889282.25441206,216424429.154412099226162208,236,250,773467.8013275642,3271023.277604189537598108807,4381.36487566,18528.950360135062370277334,339.1033059,1434.08013262814645920791,1095341.218915963447883864,4632237.590037840048480062479,0.023981991675569955,0.01612629224990014,0.026228186965920185
2020-10-29,186,2134727342.02053,0,0,435.60485004,239.26271147345614,0.0003168375387771195,4.26945468404106,13.648112176953042,-7.749394682388004,500000000,276889282.25441206,216424429.154412099226162208,262,275,1147829.2768137453,4900605.082371907336773957582,5571.18350876,23785.9155271276898267096856,300,1280.836405212318,1532075.464908077873882735,6541126.76995617772667452989,0.023982857225558957,0.016183940908364242,0.026176332986684807
2020-10-30,168,2051318853.472965,0,0,1128.67959094,230.00111866820384,0.000301591443686629,4.10263770694593,4.807389469577888,-11.179034349637371,500000000,276889282.25441206,216424429.154412099226162208,234,248,442995.51796155656,1817450.115997124951813026557,4922.5766018,20195.548381874440355740674,491.643013395,2017.03316511084994753073235,1220798.997246266078688686,5008495.998704311777602126691,0.024122965838753493,0.017546709812649098,0.026473732982450333
2020-10-31,147,2116783810.702485,0,0,2813.43368858,237.86020845022955,0.00030661954021100863,4.23356762140497,6.862005822664992,-8.28423253300776,500000000,276889282.25441206,216424429.154412099226162208,218,220,177718.77902421606,752384.4685925458604656300378,1134.75766489,4804.0733082194153382405033,210,889.0492004950437,249646.686276337649858106,1056896.127810547551443841264,0.02423415430025771,0.018693878408793538,0.026829554529368763
2020-11-01,140,2077056964.11336,0,0,2045.13441249,234.47399098760826,0.00030240549951290944,4.15411392822672,5.499394540237546,-10.895755308512404,500000000,276889282.25441206,216424429.154412099226162208,211,237,244482.70829828177,1015609.023752482598850879003,1776.70732713,7380.6446540132003518469136,126,523.41835495656672,421079.636529851752955149,1749212.78300130192992024761,0.024263903032896997,0.018754432277941564,0.026782946216930233
2020-11-02,361,1909351677.16757,0,0,239.51517942,215.13083211336445,0.0002808786116384961,3.81870335433514,-1.9227144055344536,-17.666352974089694,500000000,276889282.25441206,216424429.154412099226162208,551,589,2087550.3640711766,7971735.577622144806161130526,4537.94714552,17329.0739863927976804295728,499,1905.53297381323486,2672850.868709519247518115,10206824.57797863404236429021,0.025061593844059944,0.02381334646227209,0.023259874252271755
2020-11-03,349,1826720761.8543009,0,0,380.072289668603,204.97158756212403,0.0002610176185014827,3.6534415237086018,-6.766027948356088,-21.390297649322928,500000000,276889282.254412099232977952,216424429.154412099226162208,476,513,1315539.2108063581,4806245.578826792447695351101,3150.697556349539220545,11510.88928101462884994104261,244.33495248,892.663461083800014170242464,1616307.846407313620139588,5905086.20116050460001976582,0.02522891106004636,0.02472404826736774,0.023839638764912244
2020-11-04,240,1763716046.05979225,0,0,234.085767854353,196.27284428227813,0.00024965638715878936,3.5274320921195845,-9.650024740274697,-23.457298950230935,500000000,276889282.254412099232977952,216424429.154412099226162208,325,376,2135969.2414581003,7534486.450099628685329973795,6677.360123039522497005,23553.93438864918901192503066,215.9,761.57258868861829355,2510687.406262860458873746,8856279.330132095068483338853,0.025340538369146095,0.025213834856181512,0.02390426329031946
2020-11-05,176,1804734911.19050865,0,0,700.216491534281,200.26784818447746,0.00023128039554613062,3.6094698223810173,-9.516528865942,-20.540356999658105,500000000,276889282.254412099232977952,216424429.154412099226162208,222,230,714064.8728572839,2577395.609800704219817391397,3486.302683277842411067,12583.70432697733785938333399,295.406438,1066.2606232980689994093774,801849.61715390375454545,2894251.995204787707658311195,0.025355735420945474,0.025849180424112685,0.021540230632989463
