date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-07-08,1101,1095827203.931402423582855138,0,0,321.93203354,78.79077910860164,0.0011653593324711948,7.81364107231542,,-29.58184568084199,140245398.245132780789239631,1275,1304,435636.66747562104,3403908.557594127634506515268,424.66809639,3318.2040800549077410433338,79.52525,621.381759686151854355,553767.197686603509321823,4326938.120345057814110639538,0.07403230852149464,0.05061973887123164,0.050392840490505325
2018-07-09,1097,1011615933.775445282883977045,0,0,138.75308134,72.89225722249996,0.001082406726867647,7.21318450682608,,-33.05082441512121,140245398.245132780789239631,1510,1536,1010755.1982830436,7290763.736449172552240118257,927.07048094,6687.1304298522106985349152,104.771291315,755.7346552735198337194952,1423980.258718076684300136,10271432.34021142377343542324,0.07398366762186856,0.05205068468568048,0.050992441474063926
2018-07-10,876,960555918.7659956853907104497,0,0,3.62718175,57.35023760711076,0.0010855947200110248,6.8491082829474,,-27.274801740138205,140245398.245132780789239631,1073,1110,38665114.640848435,264821556.9477458012759784773,34944.31504464,239337.397614167267781771936,102.80344,704.111892419486059056,38788189.699546960631433109,265664511.3517021106300272469,0.07387136002541426,0.047391979296749216,0.048430928650618196
2018-07-11,792,961443809.7290782984970267363,0,0,483.84119415,58.237245716614225,0.0010748611651013546,6.85543926402908,,-30.070617433500058,140245398.245132780789239631,898,915,289858.3252926361,1987106.144216850890103340258,433.21563236,2969.8834558719308936290288,65.29441644,447.6219061846418617900752,396392.303605577325005631,2717443.362096610651420541967,0.07365069650922292,0.046476239380562376,0.04818591662536754
2018-07-12,1000,922458095.2189910099462830218,0,0,287.47962647,57.860781908176044,0.0010678614691675041,6.57745713414882,,-26.986194833441946,140245398.245132780789239631,1338,1373,487844.65170297277,3208777.284700064536110677588,455.92814422,2998.8478248590710919028204,93.0526979,612.050131654149921101478,625989.342011481140800826,4117418.06351454227334500007,0.07312818012176688,0.04478760173828749,0.047879359890804066
2018-07-13,815,940018196.2618020492604827861,0,0,13.85469878,56.92421197853988,0.0010795107954996166,6.70266695395423,,-23.780319785963567,140245398.245132780789239631,983,1033,10122587.32432614,67848331.54727678807454315257,9880.60876611,66226.4298615559766657151453,87.0965965811546,583.779479706387905359568954,10206668.855390915220152369,68411902.04698253296441967635,0.0729768305513728,0.0450231894538497,0.04805363098337755
2018-07-14,572,937690710.9733115178138245783,0,0,654.9243793,57.1481925760021,0.0010688970297026872,6.68607114890384,,-29.133832995919008,140245398.245132780789239631,608,622,214139.8345805392,1431754.169819983975490276151,472.90349173,3161.8663922718386980052432,60.8796120955964,407.0454179888243364891510502,294145.971853353652081482,1966680.89597498883542236211,0.07290612005949272,0.04248639469492315,0.04788412218213255
2018-07-15,611,957984099.4364769921087859718,0,0,218.73853641,59.325796361532944,0.001076117853898138,6.83077028853404,1487.8484206531618,-23.25168376111188,140245398.245132780789239631,664,682,641155.4202796794,4379585.395178989336331827187,1000.66235454,6835.2946802463476313385416,54.060299121868084,369.2734850309193613857306236,682451.725798560241176333,4661670.971943584888250872736,0.07038845321438054,0.04194528684241592,0.04799195021063358
2018-07-16,1034,1041026182.229704961217367144,0,0,13.10300755,62.51240690495451,0.0011061098381788587,7.4228901287022,1860.773104481918,-19.030520886783215,140245398.245132780789239631,1129,1166,10703298.282085061,79449407.16264441460685793783,17066.06043789,126679.491560248825789406358,98.84019,733.679870670049901418,19899026.470574290582973452,147708287.1592096804465942686,0.07060105181511837,0.04468550624778632,0.04897301555026804
2018-07-17,1045,1108075914.595982490043387843,0,0,251.09672044,66.98765897612073,0.001079280981822637,7.90097877335835,1241.9365214605791,-12.293648083690016,140245398.245132780789239631,1194,1231,558531.3818381063,4412944.592157385319499255293,555.81119948,4391.452489086323581373658,80.72859,637.8348759931491602265,684203.586559194391478019,5405878.014059847350291967525,0.07075097084505613,0.046389847695602116,0.0497093055031009
2018-07-18,1236,1108398307.356173282643189958,0,0,238.29077206,67.74118318484543,0.0010714799985933414,7.90327754939111,931.3836779299088,-16.071648550423028,140245398.245132780789239631,1513,1577,588547.332467451,4651452.919444031008758943761,490.11390443,3873.5062175260390912316173,50.38098,398.1748681503225250878,772909.627293694768734848,6108519.305098508179331708293,0.07067805238342169,0.04548380221484545,0.049715440142973015
2018-07-19,852,1061125271.372308565077672825,0,0,186.41364929,65.44293924638202,0.0010132809817720704,7.56620384447541,1207.4319385678202,-17.75285288576688,140245398.245132780789239631,1004,1033,752334.3852740969,5692315.318191916248511642007,991.72122515,7503.5649463777936642485615,86,650.69353062488526,1024448.025579136859001749,7751182.589602108464621696741,0.07051819594451475,0.04590055790724605,0.04947740851322725
2018-07-20,1047,944882428.6412003765647253357,0,0,125.75189154,58.612266286925845,0.0009194915597084553,6.73735067577515,930.8209608538048,-25.85482584897435,140245398.245132780789239631,1413,1481,1115254.7808825937,7513862.551640809503846890007,899.21905367,6058.3540989134653767023005,100,673.735067577515,1331743.418481019438022064,8972422.420462204696281635773,0.07017818896932272,0.05006864807865649,0.05124505554333424
2018-07-21,671,982773869.7932287988003541806,0,0,321.35284177,61.84839184732746,0.000945613412392368,7.00753024406158,834.3614596576426,-21.440065511493074,140245398.245132780789239631,768,787,436421.83922832535,3058239.237561470368456565675,721.65489487,5057.0185015766049567060946,84.76407,593.9867841347528514306,567942.402262195064324259,3979873.560737319824211076337,0.06999404593468474,0.050835832628659046,0.05065810257311169
2018-07-22,796,994777607.2180304995067078864,0,0,172.80173249,62.763529539029584,0.0009585967671010143,7.09312119802515,727.9543684141539,-13.963324052732673,140245398.245132780789239631,984,1019,811597.1768796893,5756757.139582691338482305586,1017.08789171,7214.3276849429092290565065,100,709.312119802515,1036412.561652061530412952,7351399.910953785317697980872,0.06993305749956481,0.049156189779658896,0.04985193921978922
2018-07-23,932,954763189.1051354749706549862,0,0,261.60895572,61.81430459308173,0.0008822789124946107,6.80780404242797,344.2888639128127,-17.3436195150611,140245398.245132780789239631,1078,1106,536087.9097624049,3649581.439177260880601622225,603.86972462,4111.0267523679010400856214,99.9,680.099623838554203,667879.915428462566772638,4546795.588110338191326378996,0.0695590013076025,0.04958545607879882,0.04948688300559879
