date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2021-01-10,306,957560035.3529422893243503521,3966.360146617663008962,37517.77568954276101787579682,327.658537170358,337.14138017714464,0.00024678206490615556,9.45899371279642,,34.44602147886247,101232759.469701875516744226,526,607,308958.10114988184,2922432.736294252705020778975,733.72801383832137467,6940.328669799286532419841984,506.62143639292646,4792.128981608582790790474011,445372.90439986107442452,4212779.502568166925177236056,,0.0686488338724141,0.058332365154207914
2021-01-11,204,847345893.5084390100478479133,0,0,227.377544250745,297.0554014617044,0.00023732319253675927,8.3702735947057,,14.98659367077866,101232759.469701875516744226,431,495,445218.8091101261,3726603.241760806046429219389,1199.322470852890991602,10038.65720931714999324758153,798.94,6687.346385754171958,593664.623072181040843198,4969135.318611989246659293874,,0.07257082463977742,0.05922960724302671
2021-01-12,254,826657635.135473050606639973,4998.631673373999967098,40816.36254614463338334988524,21.168378172183,252.3968781919695,0.0002422103001570726,8.16550712539182,,8.928323583902118,101237758.101375249516711324,362,427,4782499.503642225,39051533.7741734306438702216,11535.164251688468992405,94190.46588972719489492117431,499.725,4080.5080482364272495,4925515.135470976259756771,40219328.93491351222013000229,,0.07260830604190602,0.05910182925602249
2021-01-13,379,904224761.9578290786429524294,0,0,415.222658133352,275.0406108316372,0.0002394777917827337,8.9316948430681,,21.007684946281334,101237758.101375249516711324,391,623,243815.59175140687,2177686.463505637920572042218,518.600208804521371371,4631.978810593383401977236445,166.15269005559026,1484.025124931407906755814877,323087.93008521681436387,2885722.79899967785942946927,,0.07421383038300591,0.06022257282506422
2021-01-14,268,930333626.5202748613679205301,0,0,508.786013129498,282.13969971097293,0.00023535585502238194,9.18959135373857,,23.676260202514356,101237758.101375249516711324,384,462,198979.05109197207,1828536.167489891699954508522,637.548931115431861021,5858.814144963639788953203861,491.3114907916824,4514.95182777165163511630007,294547.606175329519791789,2706772.134973201582497179678,,0.07432360585407456,0.06028974634542411
2021-01-15,354,937806458.7329206936789860869,5637.3775017218563749,52218.40897793105531426700001,334.169060928546,283.4672116503655,0.0002523238936290454,9.26289022900838,,0.03631232695239785,101243395.478876971373086224,575,690,302970.5838043615,2806383.260398384679426064049,656.01953536544285408,6076.636944175178001021867195,506.07947019370147,4687.758579558975029766159848,452653.479402155569315541,4192879.49148087282070824701,,0.06251333000333119,0.06028319285647672
2021-01-16,423,1048640893.334447076946636739,705.660422372671725034,7308.913481186571734242629557,137.398196035907,316.44584185893876,0.00028630001871701873,10.3575505292071,,19.775951093021565,101244101.139299344044811258,934,1084,736866.3058199171,7632129.995799963149776450731,951.05608328792685346,9850.611438764498555216858132,623.46,6457.518452939458566,1030944.794284112709150623,10678062.79962071643385489814,,0.06433847941689788,0.061901906466070473
2021-01-17,350,1051938678.097998565033141487,13194.361837099821202999,137073.1805602065465163470941,261.290194897794,315.74450764377656,0.00028801737419342256,10.3887692525443,,23.32141270462378,101257295.501136443866014257,560,679,387528.11042428896,4025940.118072445372114998401,847.232045544622685107,8801.698224524188147371218057,434.9693078748627,4518.795771450848875757988168,575270.558924798803187573,5976353.094451923752064225959,,0.06405522639443151,0.06176266888432059
2021-01-18,366,1117353759.887285917306843231,0,0,281.325363970925,333.73650979977947,0.00030154419322917664,11.0347975852737,,36.52951085984018,101257295.501136443866014257,521,637,359929.4925700381,3971749.095480644571354407928,886.52219033423978005,9782.592925191820591201152607,428.80997068284967,4731.831229032395628409942905,564714.635242910739892008,6231511.693347189716596877709,,0.06409748351360342,0.0620742140975053
2021-01-19,500,1175046947.926348358636699024,412.42781643166350356,4786.026237903665236432432399,199.092728977177,348.82143301646994,0.0003201233580957277,11.6045185295999,,49.92956698359608,101257707.928952875529517817,843,983,508595.7103966403,5902008.345372836867365063216,766.377087874293419597,8893.437116898048825511946835,413.693,4800.7080840657714307,753348.67738043043146388,8742248.68591078199547858027,,0.06367243139539064,0.0623103818694103
