date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-08-09,1144,,320498.0732576825,,3311.207056352515,,,,,,896640354.3986004242,4010,1568,270789.5758673278,,172.6974335889,,3.8552812643000003,,270789.5758673278,,,,
2020-08-10,1413,,4283204.6171143891,,212.823564312596,,,,,,900873263.5793700003,10250,3190,4232958.2557698576,,1326.9461616833,,19.1157014034,,4232958.2557698576,,,,
2020-08-11,1344,,7678366.9759496726,,119.156030414461,,,,,,908497652.5529253315,6464,2206,7624437.0460554643,,3456.2271287649,,7.6228200583,,7624437.0460554643,,,,
2020-08-12,1407,,1668178.8388203315,,427.072816562881,,,,,,910115761.9431979889,5850,1896,2131055.2361255138,,1123.9742806569,,3.70765859335,,2131055.2361255138,,,,
2020-08-13,1259,,1343333.0064635928,,704.381690269801,,,,,,911409672.229110621,4218,1767,1293914.4853126598,,732.266262203,,3.9501702211,,1293914.4853126598,,,,
2020-08-14,1384,,5003369.4389708165,,185.102543796844,,,,,,916360222.1304567352,5314,2135,4950554.4512461792,,2318.7608670942,,4.978746604,,4950554.4512461792,,,,
2020-08-15,1007,,926728.8009289879,,1049.493441573526,,,,,,917234197.6379399049,2906,1239,873978.0176831912,,705.3898447806,,3.2426581829,,873978.0176831912,,,,
2020-08-16,1303,,1055333.1144212887,,915.90712820263,,,,,,918236721.7503165765,4096,1635,1002543.4822766999,,613.1764417594,,3.4860684773,,1002543.4822766999,,,,
2020-08-17,1491,,13984460.9095050882,,66.911603738212,,,,,,932167826.5583423839,8104,2724,13931332.9001258449,,5114.2925477701,,1.8933328094,,13931332.9001258449,,,,
2020-08-18,4032,,31407678.1761357024,,4.360594295345,,,,,,963512896.679939809,46196,11384,220959078.3780497949,,19907.6868881818,,0.14358102960000002,,226629107.5350617955,,,,
2020-08-19,4165,,3814417.0551809028,,7.689591392489,,,,,,967262818.788169365,49238,12118,125788584.7787581047,,10719.8067605061,,1,,129902618.323812549,,,,
2020-08-20,2442,2777232591.465226405634333866,1550138.4214103311,4443969.407704166733268260917,31.11155529414,,0.00024156866263275737,2.86682101825526,,,968749905.8296437063,19798,5538,31137945.2640899213,89266915.94837481893291747671,6144.9190480267,17616.38308236004702137989544,1.5008431959,4.302648819111516660385434,34030561.6879720213,97559529.51011038963525542156,,,
2020-08-21,2243,2890338349.190237938503388795,3441232.8372654819,10231486.45251511877023911841,50.375650060089,,0.00025798537430279364,2.97320377212412,,,972129248.6876265325,16860,4653,19297602.0662373036,57375703.25628696327909055332,4452.7602833688,13238.96367087658163348533546,1,2.97320377212412,20718693.5985150934,61600897.96058893354525999819,,,
2020-08-22,4666,4319756297.692589169420356003,657006.8684488401,2917686.717899115178223584839,12.570282460506,,0.00038013757268575874,4.44087704103859,,,972725940.7935162588,55380,13856,77382981.9536422551,343648307.9250334262746462137,6042.4497015994,26833.77615146325457336012085,1,4.44087704103859,83724183.0653610957,371808802.3546740084932261084,,,
2020-08-23,4127,3924725587.313404135452373899,738111.8835737005,2976003.124217480051889025406,35.419390463553,,0.0003456238942015883,4.03191330534963,,,973415172.9170349779,49548,12560,27482550.0997455417,110807259.4121018506860363522,2586.8979280705,10430.14817576883905059378892,1,4.03191330534963,32491437.9765651915,131002661.0876554552684693954,,,
2020-08-24,6072,4514773960.392280465544977317,491580.9007158352,2278951.564635361521644190214,14.907414451789,,0.000393832615226988,4.63596441870865,,,973858630.6169003791,84998,19745,65327131.9293076325,302854259.2005559476875242388,3662.0549531815,16977.15646230520513843906998,0.01258,0.058320432387354817,72307275.0505687816,335213954.3482165726237986759,,,
2020-08-25,5108,5300372993.333015766852671782,770231.9209655007,4188993.423618109529684905258,21.064309683637,,0.00047881630346107443,5.43861311066818,,,974581733.5187903712,71702,17941,46266967.593809766,251628136.5465536106204640694,2884.6526843244,15688.50990869084056349587759,0.391566944,2.12958111534267304064192,51753553.8094643556,281467556.2718239760282698091,,,
2020-08-26,5643,5946597877.535398312018196248,2793897.9600781631,16999580.87124915334295563757,25.209467698289,,0.0005303794338915374,6.08453891808331,,,977329253.3082581578,77816,19294,38768341.5217291489,235887482.7785061396692421456,2311.1026237211,14061.99385771548088735200484,0.4401505735,2.678113294277438417278285,44590414.0220754285,271312109.4907656832319554669,,,
2020-08-27,5724,5547464767.90294238103567716,1030405.9629500695,5842847.749164064336441586748,38.441678079411,,0.0005011574270655699,5.67043278014026,,,978314175.1246937513,71954,18015,25449309.8117029909,144308600.5882257874175911635,1640.5430003115,9302.58880619598237219369099,0.3551620152,2.013922333250753280251952,29554382.1506115707,167586137.3436200451850123249,,,
2020-08-28,6218,6031783274.821057692411719068,239495.2718734754,1476313.315453580034517014486,57.26763931266,,0.0005347268991682273,6.16426914779976,,,978507448.3605260683,69030,17485,17086568.6119561969,105326207.7364453539792251323,1133.1869731333,6985.269497174196721928188008,0.376483443,2.32074527234232951937368,19813774.2252361968,122137437.1580935807962350304,,,
2020-08-29,5303,6069490708.812130224275979147,465057.8408183647,2883428.675732274451476216885,62.525681668671,,0.0005395769633037578,6.20015065364405,,,978926327.4183303499,52394,13559,15656387.9240173741,97071963.82080113305192367709,1300.7285132953,8064.712741921307675818737965,0.3258924734,2.02058243196868617769327,17636577.9117714441,109349440.0677139335274443959,,,
