date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2020-06-05,25,1024560528.394367248663216156,0,0,34.91962541,267.6879808898211,0.00030780829222676754,2.96785419417574,,-3.24804261323254,345219293.590976999999999952,345219293.590977,55219393.590976999999999952,26,26,9886111.019424614,29340536.05308634127728479766,572769.40558886,1699896.082672443686017026256,598.651,1776.70888119750092674,14892004.54531042739726,44197298.14948373586168344962,0.03972922668948466,0.03656911568966326,0.035373654843923075
2020-06-06,12,1027284377.434652968840691819,0,0,25631.72726306,276.87932015015923,0.0003077718267095265,2.97574439350948,,-6.5688451036353515,345219293.590976999999999952,345219293.590977,55219393.590976999999999952,9,9,13468.436599999999,40078.62470178787990322360649,1528.71517778,4549.0656195516829963153544,465.98,1386.6373724875474904,13758.4366,40941.590575905632078968,0.03971904118630422,0.03584396334215779,0.035031084696170826
2020-06-07,14,1027830808.744226668177077018,0,0,109397.52587006,279.2870480899749,0.0003054427060198713,2.97732724626342,,-4.54375416015173,345219293.590976999999999952,345219293.590977,55219393.590976999999999952,14,14,3155.64077748,9395.3752662110861136837816,225.70015464,671.9832198955392561752688,4.84319374,14.4197726810344341349908,3159.80216496,9407.7650785375495864537632,0.03954412254078284,0.03567269960221462,0.03480016914322853
2020-06-08,19,1033483630.52502222157263687,0,0,3456.44585406,283.03955598279583,0.00030643841907929093,2.99370182869766,,-1.1315210671172753,345219293.590976999999999952,345219293.590977,55219393.590976999999999952,17,17,99876.95689937999,299001.8285144312458800431638,6195.88880585,18548.643648480505878089311,67.61191,202.4098986087416051306,105330.10969938,315326.9420239590407995094508,0.039540783891719083,0.03529342591143666,0.0347722209730192
2020-06-09,19,1035511705.01661749988598185,0,0,93389.7469503,294.72815524277536,0.00030672329310344837,2.99957657130112,,9.543897449137532,345219293.590976999999999952,345219293.590977,55219393.590976999999999952,22,22,3696.543837673,11088.06629027146123968309376,247.71339262,743.0352889004677628057344,67.78174,203.3165192660239775488,5449.694637673,16346.77635590927680857909376,0.03929706017839653,0.02979187418610661,0.033200879843680794
2020-06-10,18,1028259820.36912623279286694,0,0,26055.66999265,296.3154928064418,0.00030121725073056755,2.97856996830377,,9.273553906239885,345219293.590976999999999952,345219293.590977,55219393.590976999999999952,20,20,13249.29636,39463.9562390524552352772,806.543269,2402.34555918094904082413,367.81742,1095.5699210309744576734,16130.86538,48046.9111836189808164826,0.03924744391604957,0.029817002196574495,0.03322332092982597
2020-06-11,15,968305044.20726998694813567,0,0,33693.77853471,285.605935762562,0.000302335021624781,2.80489839989806,,-0.2307536486900994,345219293.590976999999999952,345219293.590977,55219393.590976999999999952,13,13,10245.78746,28738.3928522496084263276,1181.65757846,3314.4294510498702904517876,500.00269,1402.4567451257257257814,15361.54852,43087.5828637044117438712,0.03948511226264707,0.03145753318485961,0.03412565347206725
2020-06-12,14,989062655.2158420791922351493,0,0,53015.83032854,317.40394089761975,0.0003030243956750443,2.86544763403803,,-1.8862380920719062,345168637.342026999999999952,345168637.342027,55168737.342026999999999952,9,9,6510.671156200001,18655.98726053293812031792004,1124.87909869,3223.2821519200921515831807,200.25377,573.8166914536958308731,10123.9118882,29009.539367252174887908246,0.039509854574853016,0.030900909893220405,0.03422254466180646
2020-06-13,9,996774798.6887924885192114969,0,0,104914.89985861,322.6562560288505,0.0003052202589129166,2.88779075168724,,-3.8293040114648824,345168637.342026999999999952,345168637.342027,55168737.342026999999999952,9,9,3289.98681605,9500.793500562138893012202,554.19109579,1600.3879210897793269607196,200.25377,578.2909849965036708948,4987.7198621,14403.491289779136035129604,0.03950206591652097,0.03047980605673295,0.034186874780645166
2020-06-14,21,980715639.8431349615398092664,0,0,4521.25756209,317.99125226514894,0.0003041077489772062,2.84126520704529,,-1.4774084001881507,345168637.342026999999999952,345168637.342027,55168737.342026999999999952,25,25,76343.50235561,216912.1370269748314829555769,3077.98183022,8745.3626821216689526306638,136.59,388.0884146303161611,76949.54575561,218634.0670533542629885415769,0.039470218985116615,0.029720736108926622,0.03368039995518977
2020-06-15,40,1044313374.453858527321030701,0,0,1655.40103076,342.4820120255959,0.0003204526642314433,3.02551640408468,,3.444794842037513,345168637.342026999999999952,345168637.342027,55168737.342026999999999952,49,49,208510.58500554,630852.1953595543772164291272,6234.62135072,18862.9491698599449468589696,1017.6779,3079.001180524448564572,305496.44618508,924284.5093225321991152725744,0.03958804752813364,0.03180497991440826,0.0329160882148555
2020-06-16,24,1035942748.167332571740191707,0,0,30417.01680623,340.1420303074789,0.0003152559438924606,3.00126557309672,,0.30631888140536606,345168637.342026999999999952,345168637.342027,55168737.342026999999999952,22,22,11347.8793644,34057.999664028408693324768,631.88926106,1896.4674852289038167097232,139.545,418.8116043977817924,13901.5637434,41722.284675275985213461648,0.03924421661071781,0.03157898746905551,0.03293601118140463
2020-06-17,28,1044936893.114545339397363377,0,0,1679.88345231,345.7469165929999,0.0003204238191116304,3.02758647630543,,-0.11688833308527462,345138578.631016999999999952,345138578.631017,55138678.631016999999999952,31,31,205453.88321782,622029.3983347069737535387626,6680.34398445,20225.3191043891517613705635,999,3024.55888982912457,207090.66351782,626984.8922356701183605677626,0.03904420127628764,0.03152902006713159,0.032697009116987495
2020-06-18,21,1037960367.34790870683649373,0,0,1053.5929023,359.53843583363647,0.0003202743066193701,3.0073727818691,,-1.1565719977446356,345138578.631016999999999952,345138578.631017,55138678.631016999999999952,27,27,327582.48264453,985162.642122266356204291023,12169.02279609,36596.787938905676938371819,32.81,98.671900973125171,328563.61549453,988113.274350754014614226023,0.03904828045773671,0.031543364324180305,0.03257793729817467
2020-06-19,22,1025618505.099794984332908102,0,0,4.48450275,190.23552946777252,0.0003200103731735822,2.97161363174144,,1.1570144180434763,345138578.631016999999999952,345138578.631017,55138678.631016999999999952,22,22,76962507.90154478,228702837.6132387560634175417,3498347.39436744,10395736.80566943201865443471,79.77,237.0456194040146688,76963642.676083772188824192,228706209.7247277783599642269,0.038877741583599995,0.03094255129877305,0.03172987616633745
2020-06-20,13,1027035864.864366879029406998,0,0,5126.94539347,191.19879466562787,0.0003180108223261253,2.97572027137064,,6.217292446577621,345138578.631016999999999952,345138578.631017,55138678.631016999999999952,14,14,67318.559521,200321.20220611070109186344,5094.18529054,15158.8704351780113724257456,166.261609,494.74804025199924175976,71318.5940675,212224.1860923136159976782,0.0387848728787351,0.02959558156084785,0.03172654255141779
2020-06-21,17,1021084385.749783597425826649,0,0,293237.64185486,191.61728900944388,0.0003186375897136176,2.95847653368652,,3.312209714125871,345138578.631016999999999952,345138578.631017,55138678.631016999999999952,17,17,1176.99275048,3482.1054326142335488995296,87.11968668,257.7415486649020877395536,34.62,102.4224575962273224,1481.03467348,4381.6063270666573688774896,0.03876452528675195,0.029384627857456165,0.031242683923432633
2020-06-22,24,1055316674.054663257546936294,0,0,30922.64929274,198.96561388757368,0.00031572334891876087,3.05766071773416,,7.281641876680977,345138578.631016999999999952,345138578.631017,55138678.631016999999999952,21,21,11161.352164999998,34127.62807171761449513496453,655.71526095,2004.954795425619017129052,100,305.766071773416,13770.02048,42104.0507040908823955968,0.03882746170318559,0.029928656501514366,0.031349684882033796
2020-06-23,19,1047779965.075392185003857926,0,0,26026.1497316,198.53768240434795,0.0003158825295356126,3.03617632152936,,10.84146629612423,345098523.312246999999999952,345098523.312247,55098623.312246999999999952,23,23,13259.684082016027,40258.73884077682948555267105,857.47530991,2603.4462322447917711639576,105,318.7985137605828,19721.93212803205298,59879.26334194006157818853415,0.03883318732558537,0.028924149033610163,0.03136863243812763
2020-06-24,26,1016400079.029546120627423856,0,0,59150.4200553,193.87941546450065,0.00031693360490940933,2.94524609747432,,5.63724779483281,345098523.312246999999999952,345098523.312247,55098623.312246999999999952,31,31,5834.25312938792,17183.31126100711032327951821,277.80673153,818.2091918908286273093096,47.49,139.8697371690554568,8612.008677575838926,25364.48494904521897424994374,0.03890746606185159,0.0294351130392876,0.03160266365666566
2020-06-25,18,1010670944.833391399116463255,0,0,2268.07074677,192.71191157279767,0.00031670879135008807,2.92864465235318,,4.178610495778451,345098523.312246999999999952,345098523.312247,55098623.312246999999999952,18,18,152155.09648599997,445608.2096520059419895859094,25200.42412067,73803.0873380322839477782306,145.465,426.0152943545553287,453607.634172,1328455.57208440539238086696,0.03889958133138864,0.02943994756882855,0.031585485709059266
2020-06-26,14,1003480237.649536362937063664,0,0,36521.35946082,191.47362870684773,0.000317465770894214,2.9078079732656,,1.8089085976732853,345098523.312246999999999952,345098523.312247,55098623.312246999999999952,13,13,9449.224465,27476.530240503373462904,1016.88625615,2956.90996353717527358344,518,1506.2445301515808,13219.52133,38439.829526128668955248,0.038892614453697384,0.02934862353449186,0.03157136025317548
2020-06-27,17,974906476.8506444511887550209,0,0,796.71693748,186.61278736132087,0.0003138143912916431,2.82500912346282,,-4.658271271648731,345098523.312246999999999952,345098523.312247,55098623.312246999999999952,16,16,433150.73029800004,1223654.764926433442650885299,41458.82187612,117121.5500480589477834658584,3667.6114385,10361.03577507909736146657,663341.150018,1873944.80076916916526533076,0.038908673853694314,0.02900552965625509,0.03179269903831664
2020-06-28,20,987655041.1282885245921834915,0,0,6705.57488665,189.08170245780335,0.0003142215961426063,2.86195093403704,,-2.284225525747754,345098523.312246999999999952,345098523.312247,55098623.312246999999999952,23,23,51464.420149800004,147288.6453173947834833523281,3173.39456637,9082.0995432906890243183448,1111.4711284,3180.975834079582816195936,72988.0750266,208888.289495943423143385264,0.03891044573950992,0.029060285040034606,0.02989391503360237
2020-06-29,26,999862419.3417158841092314705,0,0,73015.55109864,191.51369217872684,0.00031551223962595016,2.8977424558128,,-5.058086353252646,345048752.464531999999999952,345048752.464532,55048852.464531999999999952,20,20,4725.688531726161,13693.82829133055080245227866,397.45865794,1151.732827543115239873632,257.48575,746.1273895418006676,7949.173158726161287,23034.65655064833922392996348,0.03891849308473504,0.02808445875531805,0.029910420884785145
2020-06-30,18,996208048.5133532525726859607,0,0,91221.19950222,190.85188836725925,0.0003157438547632969,2.88715157321357,,-1.6222062839636446,345048752.464531999999999952,345048752.464532,55048852.464531999999999952,19,19,3782.5500470000006,10920.79531895511487682873393,307.709226,888.40317593822995739682,252.77658,729.8043006185458341906,5846.475294,16879.66034282636919053958,0.038920419411610875,0.027184001656435645,0.029678035255179633
2020-07-01,25,1012479657.201537530760831259,0,0,10054.00097929,193.96342595059488,0.0003175198743424902,2.93430899248248,,-6.451808858127631,345048752.464531999999999952,345048752.464532,55048852.464531999999999952,24,23,34319.54633536605,100704.1534297837428424090118,2843.15987421,8342.7095859597596724288408,310.08,909.8705323889673984,65392.677106762108094,191882.3204768752566355707632,0.038883081266655274,0.024301057536670927,0.02974973971007007
2020-07-02,24,990242647.806549276228026286,0,0,19507.98219924,189.72642874020136,0.0003155641946230272,2.86986299974621,,-2.1702639077670267,345048752.464531999999999952,345048752.464532,55048852.464531999999999952,22,21,17687.567527,50760.89560124987323732267,995.54738176,2857.0845954072389099831296,319.48841,916.8879667067470364261,20906.495017,59998.77650366681162963557,0.038902680427070936,0.02138926508506054,0.029815205670571755
2020-07-03,12,986566233.8766072506161452248,0,0,291974.03802563,189.0348514084598,0.00031535301344243086,2.85920823312647,,-4.207666818022628,345048752.464531999999999952,345048752.464532,55048852.464531999999999952,8,8,1181.7788827999998,3378.951911436761095866069375,150.33111035,429.8279484077638870759645,20.87,59.6716758253494289,1202.6488828,3438.623587262111096607716,0.038888543356224055,0.021120019069069528,0.029808534043779977
2020-07-04,10,994702686.7223788061422181678,0,0,1559.12315299,190.37127846260918,0.0003158798454120399,2.88278882221035,,-3.835253646313007,345048752.464531999999999952,345048752.464532,55048852.464531999999999952,10,10,221309.49168582,637988.528880936283480152237,22131.41016858,63800.181853734901741720803,199,573.67497561985965,221314.10168582,638001.818537406673193652237,0.03885948730749079,0.021168374528924783,0.02981311764497041
2020-07-05,12,986719636.2149118113306377443,0,0,42265.71210836,191.18866873821247,0.0003149531256575107,2.85965281476083,,-3.645778139210799,345048752.464531999999999952,345048752.464532,55048852.464531999999999952,12,12,8163.79839005,23345.6290452464148298017415,1341.67344084,3836.7202315879539277542972,1112,3179.93393001404296,16100.08129005,46040.6427789696575486087415,0.03885713465880286,0.021143441377867674,0.029615129422121557
2020-07-06,21,1031222160.112805946375485205,0,0,37182.40444299,202.14364094914134,0.0003200177517832497,2.98862741206058,,0.43293431314866554,345048752.464531999999999952,345048752.464532,55048852.464531999999999952,22,22,9279.893477399999,27734.14402755981544703347994,500.84713497,1496.8454768233471170764826,508.46129635,1519.601368243468131532883,11018.6369694,32930.600490292954220406252,0.03898336635394398,0.022703986194619864,0.029771616042660685
2020-07-07,25,1027930101.303955179288769422,0,0,1825.16430742,203.82757155587322,0.00032198826748893795,2.97908656084655,,0.05909040013448358,345048752.464531999999999952,345048752.464532,55048852.464531999999999952,26,26,189050.7890508,563198.66497867438271895474,9676.3666558,28826.73386211745424046749,663.1213832,1975.49600090109519894796,251585.5330508,749495.08041505381025215474,0.038972201206782166,0.02271199766621891,0.02965904444205663
2020-07-08,37,1057138448.963792358335844389,0,0,1432.34690118,209.5212517522479,0.0003247728518410288,3.06409154110692,,2.3512599596427233,345008768.433169999999999952,345008768.43317,55008868.433169999999999952,44,44,240869.56040379003,738046.38254339534866150946,5694.94504517,17449.8329399741634311995764,986.9339,3024.055814621662872588,250577.58198758,767792.6493591696001268920536,0.03897779729232955,0.023269545357608633,0.02964359131931443
2020-07-09,25,1038599134.307092146052454975,0,0,7506.83542224,205.820259165158,0.00032609597545295207,3.01035576290947,,0.3593571076491733,345008768.433169999999999952,345008768.43317,55008868.433169999999999952,32,32,45959.282310999995,138353.7903641020994136063555,1476.29220747,4444.1647544956574160677409,505,1520.22966026928235,47241.350639,142213.27214374062308365133,0.03892814127946423,0.023510415550712153,0.026647850901698477
2020-07-10,19,1048393808.782355964634004164,0,0,25998.14698035,208.86547169151447,0.000327266889728723,3.03874540216341,,2.020279345457474,345008768.433169999999999952,345008768.43317,55008868.433169999999999952,17,17,13270.513806,40325.71281232855467303846,1159.70422388,3524.0458781848358669842308,73.9,224.563285219875999,19714.971806,59908.77992926375955481846,0.03891914243477423,0.02352933507200521,0.026654231625000187
2020-07-11,18,1053448140.013304186318157747,0,0,73653.34117293,209.88594669023922,0.0003305552384570429,3.0533952652782,,8.85938918105451,345008768.433169999999999952,345008768.43317,55008868.433169999999999952,14,14,4684.22427196,14302.788213503887461859272,553.91284157,1691.314847826631718574774,301.3,919.98799342832166,7754.77978196,23678.407869511776154741272,0.03890488801289471,0.02054633721383036,0.0263827257173932
2020-07-12,28,1071338780.744195016166103834,0,0,7160.09144446,219.93178104559618,0.0003342898185271776,3.10525087698378,,8.368788181545504,345008768.433169999999999952,345008768.43317,55008868.433169999999999952,36,36,48184.96678560001,149626.4103684187418624463378,1523.39204377,4730.5144799069054673400506,648.5,2013.75519372398133,54842.1135756,170298.521276275966719003768,0.03891176558888306,0.02042205807901082,0.02602169497896375
2020-07-13,32,1070705117.752198203321392452,0,0,3089.64285117,256.89687224988023,0.00033599015429573286,3.10341421933918,,7.466727550324018,345008768.433169999999999952,345008768.43317,55008868.433169999999999952,63,63,111666.2297399,346546.565194801283441279282,2011.43819381,6242.3258919918713909664758,961.4319,2983.721429386284571842,126720.6062099,393266.531195084453782373882,0.03851438041734869,0.020407260104290323,0.02578408715378656
2020-07-14,38,1070734797.948654774625088297,0,0,844.42191001,257.08976397697995,0.0003351770032144943,3.10385870354872,,9.242132548988906,344968924.237580999999999952,344968924.237581,54969024.237580999999999952,33,33,408526.7330804999,1268009.256104234403181561605,13590.99092426,42184.5154701160633747399472,404,1253.95891623368288,448502.7005005,1392089.01051358178267013436,0.03849676398519711,0.02010817914631915,0.02521768017867364
2020-07-15,17,1051649002.684346032036843489,0,0,44357.70752329,252.96861983603392,0.0003314802159555812,3.04853257437204,,0.760735266755993,344968924.237580999999999952,344968924.237581,54969024.237580999999999952,22,22,7776.978196099999,23708.37136099195368094446963,607.67342465,1852.512229625738370006786,62.20734,189.6411023550367787736,13368.8153422,40755.269051461390882712088,0.038521934881075484,0.016978649477115172,0.025280335393645964
2020-07-16,25,1026918544.851078907523381394,0,0,174.11099314,244.97960798119612,0.00032595823056692,2.97684363054058,,-0.813721477201412,344968924.237580999999999952,344968924.237581,54969024.237580999999999952,26,26,1981316.1594319998,5898068.389292272912257024452,76560.53607862,227908.7441764122207839803996,605.5,1802.47881829232119,1990573.938044,5925627.34858636051914782552,0.03856632085703071,0.017480207932899117,0.02530592982038184
2020-07-17,21,1014357112.006261334377039688,0,0,567.89384683,240.8946041268728,0.000321131485680889,2.94043040035592,,-2.878731181804814,344968924.237580999999999952,344968924.237581,54969024.237580999999999952,19,19,607453.1819001499,1786173.802852135267018861352,47698.65893843,140254.5867987682069613660056,303.99774,893.8841963354948756208,906274.51983015,2664837.149176537123657946988,0.0384382626216034,0.01752849048461475,0.02529540378494278
2020-07-18,27,1010168083.117321209346220943,0,0,74.64859627,232.84646301134057,0.0003191278784336639,2.92828719383899,,-2.6297234751508873,344968924.237580999999999952,344968924.237581,54969024.237580999999999952,26,26,4621237.926210521,13532311.83900532007386891801,177882.70704427,520891.6530431485374171820873,452.04073,1323.7050807526285420627,4624950.383151043561644,13543182.97912193096810712526,0.03843527678832191,0.017505870363116193,0.0252933630371304
2020-07-19,34,1009964746.323110405553329657,0,0,89.5825322,226.27116646755624,0.0003175775938047923,2.92769775873361,,-1.4778459937974633,344968924.237580999999999952,344968924.237581,54969024.237580999999999952,52,52,3850850.3363399995,11274125.89892118477711350803,91072.99833154,266634.2130963994609933210594,6411.7059,18771.536993089063765299,4735795.91324,13864979.0810125377558319964,0.03835634623178166,0.0173805776617707,0.024885453594939745
2020-07-20,38,996840885.7587999218100571167,0,0,35.45466555,209.1365352492519,0.00031521698334307434,2.88965415641982,,-2.8922784099991175,344968924.237580999999999952,344968924.237581,54969024.237580999999999952,82,82,9729859.775665151,28115929.74213282098253729969,156230.9987715,451453.55496168476725825113,110852.295,320324.7949954260304869,12810941.89926317,37019191.50685864215638318403,0.03835742327290277,0.017526623679138053,0.02416165491658697
2020-07-21,54,1028405246.873287735827510829,0,0,31.66541457,200.989656909183,0.00031752992402104093,2.98115329995644,,0.766501475056923,344968924.237580999999999952,344968924.237581,54969024.237580999999999952,108,108,10894186.256820317,32477239.30985998477824900699,104803.00094879,312433.8121238232207856707076,838.5,2499.69704201347494,11318724.102469516438356,33742851.70937349345770566384,0.038291149195852255,0.018451304971971588,0.024329544701507583
2020-07-22,28,1036036205.972100176349667309,0,0,69.87931562,196.1733295245594,0.0003151519520748102,3.00379438484177,,-1.7616844334614992,344909162.624549999999999952,344909162.62455,54909262.624549999999999952,31,31,4935783.3511899,14826078.31509971568905272212,162406.67332374,487836.2533906818912798846198,886.713,2663.50353036620040201,5034606.8730358,15122923.85511071809846254537,0.038279110319293694,0.017453712527219695,0.024335085430421885
2020-07-23,33,1036675340.966282346741317043,0,0,28.13860837,182.18072805969146,0.00031278960257159554,3.00564743794514,,-1.0055043038094087,344909162.624549999999999952,344909162.62455,54909262.624549999999999952,49,49,12257506.061216889,36841741.68849356680266202347,250478.80342779,752850.9737823013643459714406,1056.76348,3176.2584461759901954872,12273461.36796165,36889697.71533258651410632388,0.03824953081710717,0.017411962822253137,0.02374535011599029
2020-07-24,29,1028526857.21181055937239196,0,0,134.59507012,178.0995204483806,0.00031231576931456563,2.98202242406477,,1.2486673565916029,344909162.624549999999999952,344909162.62455,54909262.624549999999999952,35,35,2562569.0623479905,7641638.407136339360507251345,73608.14767817,219501.1469701740750091950709,300,894.606727219431,2576285.16873598,7682540.143956182085994549425,0.038202145940517226,0.01653429207907285,0.023680235383483364
2020-07-25,34,1048291895.328187932777635842,0,0,2773.86215028,181.39918940165708,0.00031325351882542505,3.03932747785336,,3.779319058433592,344909162.624549999999999952,344909162.62455,54909262.624549999999999952,43,43,124342.57505913002,377917.8050442577493540187339,4834.99354068,14695.1287234322313522346848,164.76264,500.7676190756611264704,207904.72224903,631890.5351069476893757422408,0.03812245837501513,0.016833591194829703,0.023775993672356714
2020-07-26,37,1074560743.092057984788653425,0,0,818.6964554,185.49772780568975,0.00031362174605493884,3.1154891186865,,7.142189144892688,344909162.624549999999999952,344909162.62455,54909262.624549999999999952,61,61,421290.65095079003,1312526.438841538723845610896,7484.83903907,23318.934581342503840581555,550.93451166,1716.43047618559065813459,456575.181382989999999998,1422455.009461020397322236404,0.038128271931012085,0.017287160615482054,0.023895567938220737
2020-07-27,115,1182443147.659545475950126045,0,0,6.59058259,151.86596267723814,0.00031034911608460717,3.4282740958862,,21.35444333305069,344909162.624549999999999952,344909162.62455,54909263.624549999999999952,261,261,52333637.89916351,179414055.1531905534085121526,204495.39553452,701066.267238997413782091624,921,3157.4404423111902,53373298.23451003,182978295.7493793877620956386,0.038692229217962885,0.023411534605682977,0.026445726345540106
2020-07-28,71,1149431331.832496758197896534,0,0,73.24644712,145.0327147588035,0.0003044934050263016,3.33256247264068,,16.443731896542342,344909162.624549999999999952,344909162.62455,54909263.624549999999999952,103,103,4708885.907718412,15692656.4640089239979914962,46750.17537631,155797.8800484610861984142908,400.783965,1335.6376013951357506962,4815268.06376021,16047181.64499242499592901134,0.03872709039456018,0.024214547794832085,0.026682985870530144
2020-07-29,60,1148900349.676298227979346321,0,0,440.09813165,144.45045964215979,0.0002997448007013455,3.33189464756447,,14.98242850674226,344818930.729431999999999952,344818930.729432,54819031.729431999999999952,94,93,783504.64574451,2610554.93549802906602137356,14552.1595491,48486.262512150481168380477,400,1332.757859025788,1353350.83806602,4509222.413629061818158066309,0.038709220672613544,0.024192059153400662,0.026186125776381415
2020-07-30,53,1149185381.685552707913101497,0,0,636.03997666,146.05885185749233,0.0002992909133671939,3.33272126114004,,15.432847103019414,344818930.729431999999999952,344818930.729432,54819031.729431999999999952,71,71,542134.0534892301,1806781.686451588841641787883,28877.89543637,96241.9760977692321394792548,305.981,1019.74938420489057924,2050330.57598222,6833180.302941448845839970089,0.03869844392908017,0.024156225011214467,0.025637067820906544
2020-07-31,85,1178358757.183962415535526883,0,0,1892.61250784,149.64105023450583,0.0003013994262957499,3.41732617374358,,16.461019698285376,344818930.729431999999999952,344818930.729432,54819031.729431999999999952,165,164,182192.03841334,622609.6215176025302712113572,1383.9592353,4729.440118184839915084374,501.5,1713.78907613240537,226969.31458949,775628.1793833047706642229742,0.03872316664442751,0.024354198796250972,0.024400026712730297
2020-08-01,51,1206191013.668480443351395587,0,0,2331.02307491,153.07007218739258,0.00029650497076967727,3.49804174358089,,21.88880597750594,344818930.729431999999999952,344818930.729432,54819031.729431999999999952,75,75,147926.00486953,517451.3399947659457594512817,2242.71238685,7845.1015480472334779472965,320.93,1122.6265367674150277,168203.42901366,588382.6161032276870891249574,0.03874369767756226,0.024011882092757248,0.022845781644335792
2020-08-02,61,1155196563.570330433906173961,0,0,2422.10544125,146.51417305634362,0.00030197835587038275,3.35015412618623,,17.170693878526073,344818930.729431999999999952,344818930.729432,54819031.729431999999999952,110,110,142363.30295823,476939.0068230145580668911729,1656.29094429,5548.8299411780307030951267,699.9684,2345.002023459973515132,182192.00387156,610371.2935284443249375606188,0.03883686265704464,0.025624394697363558,0.02352555122723893
2020-08-03,71,1215138057.01160235749930267,0,0,166.64622199,152.55311698166707,0.0003136310797597169,3.52398882057053,,22.24235065087237,344818930.729431999999999952,344818930.729432,54819031.729431999999999952,115,115,2069167.40507144,7291722.803360687940916208663,18392.97510408,64816.6386438100004717307624,328.609391,1158.01582021849013584723,2115192.13696894,7453913.444037233817155689338,0.03884668593759065,0.02692632935113399,0.024349236353944374
2020-08-04,114,1200430634.653634047089854532,0,0,785.77473197,150.41217973437867,0.000310884012491754,3.48272537603667,,21.78839885945915,344681393.173675999999999952,344681393.173676,54681494.173675999999999952,212,212,438651.66332093993,1527703.279088531282876642547,3517.67293892,12251.0888089741751005901964,499.0901,1738.193756198679233967,745746.66305128,2597230.827503360975415370438,0.038835989684263446,0.027005070481951277,0.024365796683540407
2020-08-05,92,1241345630.66356184366949629,0,0,1768.42227611,155.4087483241962,0.0003072514690784406,3.6014291901103,,20.50445550946778,344681393.173675999999999952,344681393.173676,54681494.173675999999999952,164,164,194908.98629258998,701950.9126489418958615888748,2035.06587017,7329.145628627456027779751,481.0949,1732.62921607319576747,333750.80270856,1201979.883097351760405154168,0.03889837400363718,0.026562692421585484,0.02468913182550955
2020-08-06,107,1217272247.073441914417730417,0,0,1357.15374092,153.17550309240247,0.000300067466567081,3.53158676731961,,18.545960152163516,344681393.173675999999999952,344681393.173676,54681494.173675999999999952,172,171,253973.72661781765,896930.2521703330219233582491,2861.67927555,10106.2686618451479601085355,118.20097,417.4369815363422020217,489347.156119012966496967,1728171.941175389514149300737,0.038930971554557735,0.02692890493389698,0.024861679898233915
2020-08-07,314,1181329044.906699491290763484,0,0,379.27031994,148.02157436714606,0.0002955208227943422,3.42773687973516,,11.86796587992509,344638193.173675999999999952,344638193.173676,54638294.173675999999999952,551,551,908687.4850268298,3114741.604580255501408518396,1758.33841914,6027.1214463413975362749624,39.34,134.8471688487811944,968844.468947349968745367,3320943.916938257496979325629,0.039003477610714155,0.027338667218030063,0.02521403476811614
2020-08-08,84,1200051481.930140618779912915,0,0,2354.55805846,150.28352713033428,0.0002965221173492018,3.48206178450277,,15.669444369505431,344638193.173675999999999952,344638193.173676,54638294.173675999999999952,115,115,146370.64987038,509671.6462864855231932509526,2346.59132879,8170.9759898252336837357483,129.66,451.4841309786291582,269858.00281078,939662.2388296581293046958606,0.03891907378401768,0.027115223898711693,0.02527383699836164
2020-08-09,102,1187980911.369560287581831966,0,0,533.68804684,148.34208625561865,0.0002951100353952423,3.44703789336225,,13.436219135310223,344638193.173675999999999952,344638193.173676,54638294.173675999999999952,104,104,645767.1203540401,2225983.734147796939689760326,6248.18813847,21537.7412781626271968707575,576.8484135,1988.418340060396093290375,649811.56640042,2239925.092927327591043612145,0.03889261727797184,0.02723615977933857,0.025296617722594367
2020-08-10,76,1208229858.858030052630293967,0,0,421.21787153,150.28975439082038,0.0002953397615827058,3.50579211123347,,14.816190065522076,344638193.173675999999999952,344638193.173676,54638294.173675999999999952,97,97,818194.6125040335,2868420.217970366496161035201,13844.01622874,48534.2428825048259390639278,374.87274,1314.2258946084756786078,1342869.574187596426721328,4707821.559602324546336999436,0.0389060446243534,0.02733474630661758,0.02399087895398239
2020-08-11,76,1138856896.20242296830464062,0,0,1747.03020161,141.54269957173005,0.00029005557763624613,3.30449996187309,,6.416521330567861,344638193.173675999999999952,344638193.173676,54638294.173675999999999952,119,119,197270.8845310891,651881.6304116546708127736823,1908.24068134,6305.7812587327092842111406,199.150021,658.09123680152507283489,227080.641078997765925657,750387.9697876649523400828449,0.03911346239397654,0.029588412574249157,0.02520728033497723
2020-08-12,87,1158060160.42410697037736241,0,0,308.80994717,143.24921726427445,0.0002902869345465691,3.36022003179583,,8.274944764264577,344638193.173675999999999952,344638193.173676,54638294.173675999999999952,144,143,1116020.3754330361,3750074.021422390697746992219,22688.82210511,76239.4345354426547543196913,144.67472,486.1388922384528024176,3244501.561030645911430303,10902239.13856801707377137494,0.03910512881627531,0.029703262768223063,0.025266175574082225
